search_date,content
2022-04-21,"
#张文宏指出一项重要指标判断未来能否走出疫情#对，你说得都对，所以能不能回上海，带着上海人民一起走出疫情？ ​                "
2022-04-21,"
                    上海的不少机构，似乎都烂掉了？对于疫情防控，几乎雪上加霜。公募基金抱团，本想旱涝保收的，今年妙笔生花，一样跟着被拖下水，把宁德时代恶炒，从百亿市值到1.6万亿元，只是三年实现，在为外国资本，净输送万亿元。美国代理战争，目前有两个，第一个越南，第二个菲律宾。 ​                "
2022-04-21,"
                    //@别鸽今天读书了吗:卖假药啊，这个真有有传统//@如皋老猫:#上海辟谣市民收到了假的连花清瘟胶囊# 从抗日战争开始他们就是这样，解放战争也是，抗美援朝还是，如今疫情，依然是。                "
2022-04-21,"
                    上海疫情依然严重，基于大多数都打了疫苗，病毒的致死率大大降低，防疫政策也需要不断更新。大力支持社会清零政策，如何有效清零，将对人们的正常生活的影响降到最低，是值得探讨的问题。是否可以考虑封城，不封家，让疫区的人在闭环里生活，直至疫区内社会清零才解除封城？另外在疫区大量发防疫的中药汤剂，降低病毒感染的机率，也有效地减少核酸检测时的交叉感染风险。另外在核酸检测的同时，安排一个第三针疫苗的团队，给需要打第三针的人接种疫苗。我们不仅要快速发现潜在的传染群体，我们更要采取措施来加强大众抗病毒的能力。是否更好的使用抗原检测和核酸检测？让大量的抗原检测去发现抗原异常的人，然后对抗原异常的人进行核酸检查来确诊，这样是否会更有效？ 
"
2022-04-21,"
                    【#16位聋哑人自发捐1200元抗疫#：我们得到很多帮助，也想献爱心】据@纵横视频 报道：西安有一家特殊的火锅店，店里服务员都是聋哑人。最近，大家在网上看到上海的疫情比较严重，所以都想尽一份自己的绵薄之力，有人捐20元、30元、50元等。他们得到了社会和国家的很多帮助，也想献出自己的一份爱心。火锅店负责人何瑶说她知道的时候，员工们已经捐了，她觉得非常意外和感动。她说聋哑人都不容易，虽然店里经营也很困难，自己也捐了一点，公司说月底发工资的时候会给他们补发到工资。L纵横视频的微博视频 
"
2022-04-21,"
//@暦-麻辣鱼粮肉兔锅030:我真的会cnm//@tsuyosu188:就nm无语//@银若沫:就尼玛无语上海，不好好搞疫情所有人都跟着受连累，什么都要受连累。                "
2022-04-21,"
                    //@吃货暖de妈咪:捐的都是特别紧缺的防疫物品🙏25个社区，用于支持一线工作人员和志愿者，希望疫情赶快过去，上海加油！#正能量艺人王一博# "
2022-04-21,"
                    //@明瑞又来:奇怪……最后一段 中医药除了遵守国家第九版xxxx之外还要执行＂上海制定的方案＂……这是什么鬼？让张老遵守上海自己制定的方案……是说正确的还不能纠正错误的？//@司马平邦:张伯礼之前在天津欢送天津援沪医疗队，致欢送词，现又亲自去上海，证明疫情之严峻，已经开启每天死亡10人                "
2022-04-21,"
王一博#王一博给上海捐赠防疫物资# wyb#王一博再给上海捐赠防疫物资# 🙏🙏🙏上海加油，全国上下一起加油，希望疫情早日结束 ​                "
2022-04-21,"
#王一博给上海捐赠防疫物资#wyb#正能量艺人王一博# wyb#向全世界安利王一博# 向@UNIQ-王一博 学习多做事少说话！希望疫情快点过去！上海加油💪💪💪 ​                "
2022-04-21,"
                    张网红所在的上海疫情防控如此失败，他作为国家传染病防治中心主任和上海疫情防控专家领导成员，就不能主动承担起防控失败的责任吗？！ #跟新浪看热点# O张文宏：脆弱人群病死率将是是否摆脱疫情的重要指标 ​                "
2022-04-21,"
#初级会计#所以是全国延期了吗  虽然我已经摆烂一个多月了 因为这狗屁疫情 可是为啥上海的还没有发布相关消息 ​                "
2022-04-21,"
                    上海居家隔离日记18#上海##我的居家隔离日记#上海     重来没有像今天早上那样紧张过，因为前天下午做的核酸，昨天一直没有出结果，而我爱人的报告早就出来了。我是不是中招了？得了阳那可怎么办？看着朋友发我的视频，他在方舱里的情况，心里七上八下的。到了七点多，终于看到了自己的阴性结果，才大大松了口气。这个病毒感觉上就在你的身边，你只能畏手畏脚，担心害怕，这就是长时期被隔离的结果。有时，关于这一点不是所有人能够承受的。    今天社会面的数据又有所增长，但总的下降趋势是明显的。我觉得应该再次用上精细网格化，将无阳的防范区同其他的两区分开，实现小范围闭环管理，抗原和核酸坚持隔天做。让更多的人可以回到岗位上，只有到那时候，我们可以说上海疫情的总攻开始了！    小区又一次上榜了，三号楼有一例阳性，我们小区再次喜提14天。看到了居委干部发的小区疫情情况，我们小区已有8例，都已转运完成。我初算了天数，我们要到五一节后才能解封。革命尚未成功，坚持、坚持再坚持。坚持就是胜利。                                                   大豆老师                                     2022年4月21日22点 2上海 
"
2022-04-21,"
                    //@如皋老猫 :#上海辟谣市民收到了假的连花清瘟胶囊# 从抗日战争开始他们就是这样，解放战争也是，抗美援朝还是，如今疫情，依然是。                "
2022-04-21,"
                    以歌之名，以手为形，待疫情好转，见面相拥！#说好了不散#同心守“沪”##上海加油# 上海加油  L上海东方佘山索菲特大酒店官博的微博视频 2上海 ​                "
2022-04-21,"
                    //@小每骂子:热转，不给脏东西蹭饽饽的公益//@快乐是因为遇到你WYB:#王一博给上海捐赠防疫物资# 我的天使宝贝@UNIQ-王一博 ，希望上海早日好起来，也希望疫情早日过去！#正能量艺人王一博# "
2022-04-21,"
                    【后续来了，点赞！“火力全开”冲在保供第一线！】#河南姑娘一天指挥700多吨物资调派# 上海疫情发生以来，多家保供企业奔赴一线支援。河南企业想念食品组建了一支200多人的“保供团队”力求上海地区全覆盖，派送人员24小时轮班送货“人可以停，车不能停”，累计送货2500余次，调配保供物资3000余吨。团队中一位来自河南商丘的姑娘，在路况不熟悉、交通情况复杂的形势下优化了整个配送体系，尽全力将物资用最快的速度送到用户的小区。想念姑娘们即便鞋子已经跑坏仍然奋战在第一线，让我们不由得致敬抗疫中的“她力量”！L都市报道的微博视频 
"
2022-04-21,"
                    收到政府发放的物资(伊利金典牛奶)据说吸管在中间是假货，请问@伊利 吸管 在中间是假货吗?#伊利金典有机奶# ​                "
2022-04-21,"
                    //@莲峰孤狼:明明就是上海自己拉跨 却要把矛头对准动态清零 全国动态清零都能很好的完成 也没有哪个地方像上海这样疫情控不住 民生也报不了 偏偏从上到下都自信的很 问就是外地人的锅 国家政策的锅 太不要脸了                "
2022-04-21,"
                    分级管理，分了个寂寞。 ​                "
2022-04-21,"
                    今天体验了一次接近崩溃又失而复得的感受。下午电脑进度条一直不动打不开，以为系统坏了或者硬件坏了联系了相关售后，远程操控装系统，忙活了一下午，换了两个硬盘，都无效🙅‍♀️，唯一的希望破灭了。大众点评联系电脑维修，没有远程操控装系统这技术。上海疫情无法出门修电脑，还要居家办公，几个电脑维修师傅都说文件无法找回来，内心更绝望，更焦灼这时候百度了解到苹果官方技术支持，小姐姐很有耐心，远程视频一步步指导，反复尝试各种办法。看到了第一个希望文件可以全部找回来。接着按照重装系统的步骤，系统安装成功（Yes！）。输入开机密码，更惊喜的是电脑恢复早上工作的所有软件界面，文件也恢复成功，真的太赞了👍，苹果技术支持YYDs！真🐮！还有就是一份钱没要 
"
2022-04-21,"
                    4月8日准备回国上海疫情封城了，改5月8日的飞机回上海行李打包到一半日本邮政停运了。我原地爆炸。 ​                "
2022-04-21,"
#上海战疫##上海加油# ​​​​ 2022年的春天，汹涌的疫情让我们措手不及，但我们相信一切都会好起来。心怀梦想，我们在困难面前扬起坚强的脸庞，心中有光，我们才不为迷雾所惑，不为险途所惧，风雨无阻地奔向希望的远方。期待人间烟火、城市喧嚣，惟愿阳和启蛰、涅磐重生。 L警民直通车-上海的微博视频 ​​​ 
"
2022-04-21,"
                    疫情结束去上海看璇璇 好好陪伴她 今年一起站着赢                "
2022-04-21,"
                    //@枪-和玫瑰://@司马平邦: 张伯礼之前在天津欢送天津援沪医疗队，致欢送词，现又亲自去上海，证明疫情之严峻，已经开启每天死亡10人左右的节奏（之前应瞒报），接下来挽救生命有可能经历非常大之困难。与此同时张文宏还有时间参加博鳌论坛，上海惟一拿得出手的就是数字游戏，不知他会不会介绍一下。                "
2022-04-21,"
@上海发布 //@華朱咖古啡力夫: //@白羊座-凌凌壹:黄曲霉素，一级致癌物//@麦麦安小团:卧槽 把人当赤佬 麻痹//@小玫瑰爱蓝胖纸:要死了！！没完没了了，把老百姓不当人 "
2022-04-21,"
                    疫情下的居家Vlog-6.0成功团到了一袋面粉后，小李在老王的指导下，顺利进军面点师傅行列。熟练掌握擀包子皮、包包子的匠心手法，独创出长得非常不包子但又特别美的火山大肉包。想知道咋火山大肉包的诞生进程吗？和我一起居家一下就晓得啦！#疫情下的上海人生活现状# L李怡霖-李10的微博视频 ​                "
2022-04-21,"
                    疫情没来的19年。和同旅行团的上海大叔组队骑大马试图点燃酒店摆酷🆒x100000 ​                "
2022-04-21,"
 ​                "
2022-04-21,"
//@華朱咖古啡力夫:  //@白羊座-凌凌壹:黄曲霉素，一级致癌物//@麦麦安小团:卧槽 把人当赤佬 麻痹//@小玫瑰爱蓝胖纸:要死了！！没完没了了，把老百姓不当人 "
2022-04-21,"
                    浦西封控第21天上海请你务必一定尽快打赢这场疫情 ​                "
2022-04-21,"
                    上海应该不缺大米，不然这个城市的人民疫情前怎么解决粮食问题                "
2022-04-21,"
                    //@陆锡鑫: 死亡已经25例了，把原因归结到基础病、没打M上，太没良心。基本常识不能不顾，1.再有基础病，不感染新冠也能再活一段时间。2.正因为有各种基础病，个别老人才没打M。3.打了的不也一样重症一样死亡吗？                "
2022-04-21,"
#上海检察机关提前介入问题猪肉等涉疫案件#//@街角的祝福5187:疫情考验着一切，凸显出实质问题所在。。。官僚作风少点，乌纱帽保住一时保不住一世！，一起抗疫让，灾情早日过去才是王道。🙏                "
2022-04-21,"
                    深圳人口体量及经济规模和上海相当，这波疫情和上海几乎同时期爆发，一个星期搞定，除了封控当天略显紧张和忙乱，之后基本顺利。                "
2022-04-21,"
                    //@如皋老猫:#上海辟谣市民收到了假的连花清瘟胶囊# 从抗日战争开始他们就是这样，解放战争也是，抗美援朝还是，如今疫情，依然是。                "
2022-04-21,"
                    //@王一博_WYBBar:王一博wyb #王一博给上海捐赠防疫物资# wyb #王一博公益#  感谢一线防疫工作人员。辛苦啦！疫情快快散去，就让我们一起加油吧！ @UNIQ-王一博 "
2022-04-21,"
#王一博再给上海捐赠防疫物资#疫情终会结束，愿我的宝儿所求皆所愿，所盼皆可期！感谢你给这座城市带来的温暖！@UNIQ-王一博 #王一博# ​                "
2022-04-21,"
#上海疫情求助# 帮扩，请快帮帮忙🙏，人命关天。                "
2022-04-21,"
                    我长那么大第一次看到那么多山寨的//@洛麟_zZ: 难为他们怎么找得到这么多山寨过期食品来发放的……//@午后狂睡:笑死我了…感觉上海这次疫情结束了之后，可以搞个山寨食品展览了。                "
2022-04-21,"
# 上海疫情##上海##上海救助# 帮街道发完东西多了几包… 去居委会还的过程发现街道的人员真的很辛苦120 很多人在排队，居委会在很努力的帮忙联系。不知道我偷录是不是不太好… 2上海·安福路 LForex-Hunter的微博视频 ​                "
2022-04-21,"
 这个疫情真的是突然让我养成了吃零食的坏习惯。。。没有零食甜食感觉整个人完全无法快乐平静今晚又喝掉两瓶饮料 ​                "
2022-04-21,"
 明天团购市场上铁皮石斛和茶叶报价多少啊 ​                "
2022-04-21,"
#张文宏指出一项重要指标判断未来能否走出疫情#张网红：上海已经达到了拐点 ​                "
2022-04-22,"
#周深给上海捐赠防疫物资#  深深真的是天使！上海疫情赶紧过去吧！ ​                "
2022-04-22,"
#周深给上海捐赠防疫物资#疫情赶紧过去啊啊啊啊生活赶紧恢复正常一起加油啊 ​                "
2022-04-22,"
#上海的金枝玉叶# 希望疫情过后，我们都能迎来新的、好的改变，新的希望 ​                "
2022-04-22,"
对疫情中最辛苦的删帖打工人说一句，谢谢你。这个四月你们最努力，比大白都辛苦，工作到手抽筋。感谢你们的存在，捂住耳朵闭上眼睛，世界真的很美好👏👏 ​                "
2022-04-22,"
 二次闭环day 3每天都是闭环第一天high翻 2上海 ​                "
2022-04-22,"
                    //@御用豆腐://@史诗奇幻小酒馆: //@宝树: 上海疫情就是这么一步步发展成今天这个烂摊子的.......                "
2022-04-22,"
#上海保供物资龙仁粉丝供应商致歉# 全国的三无食品商全都倾销到上海了，大发国难财 ​                "
2022-04-22,"
#张杰谢娜捐赠物资驰援上海# 上海加油 疫情尽快结束吧                "
2022-04-22,"
#周深给上海捐赠防疫物资# 周深就是个天使上海加油，疫情早日退散 "
2022-04-22,"
#上海疫情已连续多日呈下降趋势#会被删吗？你报多少是你的问题，我们选择不相信🤨 ​                "
2022-04-22,"
                    //@敦煌郡公://@肥肥小炸虾: "
2022-04-22,"
                    Apr.22真的等到花都谢了什么时候才会解封呢 2上海 ​                "
2022-04-22,"
                    //@凯雷:杭州诗人：上海疫情也波及到了我家，家中猫这几年一直吃上海深海鳕鱼猫粮，马上就断粮了，上海商家发货遥遥无期//@李浔:上海害了你的猫 "
2022-04-22,"
                    //@如约而至zs:希望上海可以尽快好起来，对收到的每一份捐赠都非常非常感谢，我真的能运送进来能发放下来物资真的非常非常不容易，感恩所有为疫情努力的企业和个人！                "
2022-04-22,"
//@鋼筆様子:又时空穿越了？//@仰天狂笑之倒地不起鱼: //@夏午茶把拔:上诲人民表示很幸福//@i-香香公子:#上海居民陆续收到物资#  "
2022-04-22,"
                    再不解封头发长的能烫大卷了 ​                "
2022-04-22,"
期货股指 #财经##股票##今日看盘#【上海：着力抓好保运保供保链各项工作 支持更多符合防疫要求的企业有序实现复工复产】4月22日电，上海4月22日10:00举行疫情防控工作新闻发布会。上海市副市长张为表示，上海市将在国务院联防联控机制的指导下，着力抓好保运保供保链各项工作，支持更多符合防疫要求的企业有序实现复工复产。市区两级职能部门也将加大交通物流、人员返岗、核酸检测服务、物资供应等方面保障，帮助企业加快破解堵点难点问题，更好保障产业链供应链安全稳定 
"
2022-04-22,"
                    上海疫情的短片被动态清零了 ​                "
2022-04-22,"
                    求求疫情快点结束吧 求求了//@除了我都是猪:上海市静安区共和新路2301弄1-25号 一对老人先后确诊阳性，常年卧床没法独立行走的老人为了转移用了2-3个小时下楼，因为转运的大巴车台阶多无法上车，车开走后到现在两个老人竟然还在社区门口等待，希望能顺利安排转运或者有别的方法帮帮他们！！！                "
2022-04-22,"
#上海# 怎么基层事情做不好，删群众声音倒是很快啊？？这难道是造谣？？？？难道不是实话？？？ ​                "
2022-04-22,"
#周深给上海捐赠防疫物资#深深超棒！也希望上海疫情快快过去！在春暖花开的日子里我们再度相聚 ​                "
2022-04-22,"
                    为什么真的存在的问题还要出来辟谣，从来不是解决问题而是隐藏问题，物资发放也是些三无产品，我们就配不上正常的物资吗？如果政府能够及时发放物资，保障生活，我们何必再去自己团购物资？不就能够早日社会面清零了吗？疫情 ​                "
2022-04-22,"
 现在还有哪里能订到蛋糕吗555 ​                "
2022-04-22,"
                    上海：本轮疫情中国资国企迅速行动 确保城市心脏有力跳动O上海：本轮疫情中国资国企迅速行动 确保城市心脏有力跳动 ​                "
2022-04-22,"
#豫见疫情防控#【#妻子连续三年画漫画为抗疫一线丈夫加油#】“出发啦！”4月3日，河南援沪医疗队支援上海疫情防控工作，作为队员的河南中医药大学第一附属医院血液肿瘤科医生邹善思再次逆行“疫”线，妻子任海伦把他出征时的画面画成漫画，用画笔为他加油。纸短情长。这不是邹善思第一次出征抗疫，也不是任海伦第一次拿起画笔。早在2020年新冠肺炎疫情暴发时，邹善思主动请缨，参加到隔离病房工作中。当时他和妻子任海伦刚新婚一个月，为支持丈夫，任海伦亲手绘制了一组漫画，送给丈夫和所有奋战在一线的医务工作者们。转眼已快3年，此次邹善思再上前线，妻子心中的千言万语汇成一句话：“惟愿平安，加油，早日凯旋！”（@河南日报 记者 李倩）L河南日报的微博视频 #信阳生活# 2郑州·河南中医药大学第一附属医院 
"
2022-04-22,"
#周深给上海捐赠防疫物资#哇哦，刚打开微博就看到了嗯...@卡布叻_周深 就是个温柔的小天使吧反正就是你永远可以相信周深！！！希望疫情早早结束！ ​                "
2022-04-22,"
#周深给上海捐赠防疫物资#希望疫情早日结束！上海能尽快回到正常的生活！一切都会越来越好！ ​                "
2022-04-22,"
                    关于我非现谷子都在上海，所以每过一秒钟就多恨上海疫情一分这件事………… ​                "
2022-04-22,"
                    人的社会属性真的是趋利，亲身经历一群人为了舔志愿者给他们送物资，可以颠倒黑白。不分青红皂白的承认志愿者的辛苦，但是有些人仗着自己是被大家敬仰的团体，就拉帮结派，煽动群众情绪。和Hong wei Bing有什么区别？对！我今天就成了被说成不理解志愿者去吵架的的人，成了被“网暴”的主角！去尼玛的邻居去尼玛的所谓的志愿者 看热闹的同时大家都已经忘记了真相，去尼玛的远亲不如近邻！ 
"
2022-04-22,"
                    被闺蜜暖到了～“上海这次的防疫很可能就是整个国家的缩影” 疫情至今真的有太多指责和嘲笑…不是批评具体事件做的不好的正常评论，而是终于得着机会挑起矛盾的地域黑和抹杀任何其他防疫提议的一边倒。因为政府的拉胯一般聊到大家都很快主动结束以免尴尬。只有闺蜜温柔理性地和我一起分析讨论，贴心地保护对家乡的点点爱意。 
"
2022-04-22,"
#上海将严防大礼包腐败#呃…疫情两年多来，感觉是第一次看到，疫情以这种形式上热搜（？…地铁 老人 手机.jpg ​                "
2022-04-22,"
                    //@常德联通: //@湖南联通:#抗击疫情 央企行动#【聋哑老夫妻核酸阳性被转运治疗，上海联通火速行动守护亲情连通】                "
2022-04-22,"
                    上海的疫情真让人很焦虑，不知道什么时候是个头。每天总觉得物资不够，不想尽各种渠道买点东西，就心理觉得不安。 ​                "
2022-04-22,"
                    //@那多://@宝树:上海疫情就是这么一步步发展成今天这个烂摊子的.......                "
2022-04-22,"
#周深给上海捐赠防疫物资#上海的疫情牵动着众人的心，加油！会好起来的！周深很多时候都让人刮目相看，舞台上的王者风范，综艺中的知性活络，舞台下的随和可爱，默默做善事的温暖自律，好样的，周深！ ​                "
2022-04-22,"
                    //@生民无疆:某些人企图通过封住别人的嘴巴，来证明西医药的科学性。当初无底线地攻击中医药的“学术自由”精神，如今到哪去了？ #科普大作战# #西方科学史是伪史# "
2022-04-22,"
周锦舜 舜哥，上海疫情严重，注意保护 ​                "
2022-04-22,"
                    //@老友记和他的朋友们://@有志青年Ben:唉//@是麦子啊JWT:@有志青年Ben @G僧东 @午后狂睡 拜托了//@Suki_小Su:希望大家帮帮忙，5个小时了，从接阳大巴到120 都没有把老人接走。是不是能帮忙想想办法，帮帮老人！@上海发布 @央视新闻 @上海交通广播 @上海都市频道 上海抗疫求助  "
2022-04-22,"
                    //@草民插头://@a色白:我们辽宁中医队接管的是上海宝山方舱医院，还好运过去中医保质期够久，没有“发霉”。辽宁日报文案有点土，历届文科状元可能都在上海供职吧，通过这次疫情发现，上海人作文写的是真好。。。                "
2022-04-22,"
                    //@史诗奇幻小酒馆: //@宝树: 上海疫情就是这么一步步发展成今天这个烂摊子的.......                "
2022-04-22,"
#上海##世界地球日##422世界地球日##我的绿色生活# 今天是世界地球日，我们对面的小区在发放完生活物资后却被一片白色污染所淹没 ​                "
2022-04-22,"
#刘畊宏新华网专属限定版健身操#隔离以来没有发过一次物资，打电话说因为我们属于工业园区。工业园区的人就不是人么，做核酸的时候没有忘记我们这里一共只住了50个人，团购很难成团，只能自己叫跑腿，承担高昂的运费每天早晨6点半。不困是核酸还是抗原都是下楼一起做大家决定一起拒绝做核酸看看会不会发菜！！！#上海疫情求助# 
"
2022-04-22,"
                    //@小土狗联盟:上海，幸运在疫情期被人发现的小狗，不然很难活下来，但也不幸因为在疫情期间，不知道是否有人可以收留 "
2022-04-22,"
#周深给上海捐赠防疫物资#如果不是有米子收到了，大家都不知道～@卡布叻_周深  低调的闷声干大事谢谢周深，希望疫情赶快过去！大家都要平安啊！ ​                "
2022-04-22,"
                    //@有志青年Ben:唉//@是麦子啊JWT:@有志青年Ben @G僧东 @午后狂睡 拜托了//@Suki_小Su:希望大家帮帮忙，5个小时了，从接阳大巴到120 都没有把老人接走。是不是能帮忙想想办法，帮帮老人！@上海发布 @央视新闻 @上海交通广播 @上海都市频道 上海抗疫求助  "
2022-04-22,"
#爱国##爱##人民##家国梦##家国同心 向新而行##清明追思家国永念##文化传媒##mcn伯乐计划##7000多家mcn机构入驻weiq平台##陪你跑mcn##东航坠毁航班上共132人# ，～尽管我是一棵无人知道的平凡小草，尽管我是一名平凡的网络主播（我浑身上下都是满满的正能量，一直提供绿色、催人奋进、促人逆袭成功的优秀直播内容！）；但我从小到大一直深情的爱着我的祖国和人民！！！🙏……#为东航飞行事故遇难者默哀##网红##白龙马##直播间##西游记##工匠联盟mcn##快手mcn伯乐计划#  ​​​#上海疫情求助##上海疫情正处于快速上升阶段##清明##家国情怀##家国同心 致敬美好##家国在我心# 
"
2022-04-22,"
                    🤦🏼‍♀️我真是酸Q了 一夜回到解放前.#长宁区##日常##上海# 2上海 ​                "
2022-04-22,"
#上海疫情求助# #上海抗疫求助超话# "
2022-04-22,"
                    上海加油！一定会好的//@如约而至zs:希望上海可以尽快好起来，对收到的每一份捐赠都非常非常感谢，我真的能运送进来能发放下来物资真的非常非常不容易，感恩所有为疫情努力的企业和个人！                "
2022-04-22,"
                    这个春天基本缺席了但愿这个夏天来的温柔些宇宙#夏天# ​                "
2022-04-22,"
                    今天听说苏州也打算像上海一样躺平了，因为根本就清不完，下月放完假可能就开始，你感染了就自己去报备和隔离，当然费用自理，其他人只要检测没问题哪怕接触了或者有潜伏期也继续上班，没办法，因为疫情有好多公司因为物流没办法进来已经倒闭和工人下岗，这几天上面政府也在要求每个企业最少有两名员工去学习核酸采样，学会了给你个合格证，后面是给自己企业做采样还是在其他地方进行采样这倒是没说，只能说政府现在又把问题全推给下面人，这日子什么时候到头啊 
"
2022-04-22,"
                    我当然希望能有更多的人关注上海疫情，但是出于私心我希望我的家里人不要过分关注不要担心我了 ​                "
2022-04-22,"
                    坐标上海宝山区，社区名庆安苑，疫情以来小区目前拿到了两批蔬菜和干货物资，唯一的荤菜是小罐午餐肉。今天，小区社区通售卖一组蔬菜，价格50元，有居民房发现我小区售卖物资和其他小区免费发放物资一致，小区居委会说明是采购而来，到底如何还希望有关部门调查@上海发布 @上海宝山发布 @人民网 ​                "
2022-04-22,"
                    🌱🍃🌷🌿🍄 难熬的日子总会过去🍀#美食# 我们总要热爱点什么🍗🖼️ 2上海 ​                "
2022-04-22,"
                    太可怜了//@有志青年Ben:唉//@是麦子啊JWT:@有志青年Ben @G僧东 @午后狂睡 拜托了//@Suki_小Su:希望大家帮帮忙，5个小时了，从接阳大巴到120 都没有把老人接走。是不是能帮忙想想办法，帮帮老人！@上海发布 @央视新闻 @上海交通广播 @上海都市频道 上海抗疫求助  "
2022-04-22,"
                    ？。。。//@敦煌郡公://@肥肥小炸虾: "
2022-04-22,"
地狱级笑话 ​                "
2022-04-22,"
                    人在上海，求别送了。钱留着好好建设广西。 "
2022-04-22,"
                    //@skr_呗:👉🏻//@如约而至zs:希望上海可以尽快好起来，对收到的每一份捐赠都非常非常感谢，我真的能运送进来能发放下来物资真的非常非常不容易，感恩所有为疫情努力的企业和个人！                "
2022-04-22,"
                    //@一之瀬夏:……//@那多://@宝树:上海疫情就是这么一步步发展成今天这个烂摊子的.......                "
2022-04-22,"
                    有这么多的爱心捐赠相信上海一定可以早日战胜疫情，加油//@上海生活Style:爱心企业行动支持，希望困难赶快过去，生活恢复正常❤有特殊困难的家庭可以填写紧急用氧需求表，转发让有需要的人看到👇@鱼跃医疗官方微博#鱼跃制氧机驰援上海# "
2022-04-22,"
                    封控期间真的很无聊，突然意识到这两年把时间浪费在一些不必要的事情上了，都忘记了最初了#我的绿色生活# 2上海 ​                "
2022-04-22,"
                    上海疫情消灭洋葱土豆茄子包菜红萝卜西葫芦🌶️ 2上海 ​                "
2022-04-22,"
                    希望我们小区核酸全阴，早日解封，上海加油！ ​                "
2022-04-22,"
                    封控3.18-？隔离第36天了 ​                "
2022-04-22,"
                    //@风花加加加:每天刷新一点认知//@敦煌郡公://@肥肥小炸虾: "
2022-04-22,"
                    在上海5年，交了5年社保，有了购房资格没有疫情，今年就要在上海买房了计划赶不上变化一场疫情因为有了宝宝决定离开生活5年的上海等待宝爸回来小城市也有小城市的幸福呀 ​                "
2022-04-22,"
                    【#孕妇宫外孕出血民警紧急送医#】#抗击疫情公安在行动#“你先打120，我帮你打其他电话。”近日，某孕妇宫外孕出血，上海浦东民警迅速帮忙，协调紧急送医。 L人民日报的微博视频 ​​​                "
2022-04-22,"
#周深给上海捐赠防疫物资#  疫情退散🙏🙏🙏                "
2022-04-22,"
                    一起为上海加油！希望疫情赶紧过去，大家都有正常的生活！                "
2022-04-22,"
#周深给上海捐赠防疫物资#希望疫情快过去，大家可以重回自由的生活！ ​                "
2022-04-22,"
#上海将严防大礼包腐败#这都疫情过去多少天了你才想起来这个问题 ​                "
2022-04-22,"
                    不管是再过一个月还是两个月，上海的疫情终将过去。疫情后政府将面临对上海的重建，某种程度上，这是在废墟上的重建。一种极宝贵的东西被摧毁了，就是对这座城市的信任，说的再明白一点，是上海人民对于政府的信任，而此前上海人是最相信政府的人民之一，这座城市的经济与此息息相关。重建信任是非常困难的事，但这一切的起点，一定得是一次郑重的道歉吧，代表市府对上海人民的道歉，对发生的所有苦难和被辜负的信任的道歉。这是上海人最后的逻辑了。如果这样的道歉都不会有，如果寄希望于人民的忘却，那上海之所以成为上海的重要基石，就被残忍抹去了。转自  @那多 信任，是我心目中最神圣的所在。一旦丢了，就很难再找回来了。可以找回，你需要真心的悔过自新，付出数倍的努力，期望自己遇到人，才或许有可能。遗忘，没有这么简单…… 
"
2022-04-22,"
//@如约而至zs:希望上海可以尽快好起来，对收到的每一份捐赠都非常非常感谢，我真的能运送进来能发放下来物资真的非常非常不容易，感恩所有为疫情努力的企业和个人！                "
2022-04-22,"
                    //@鋼筆様子:又时空穿越了？//@仰天狂笑之倒地不起鱼: //@夏午茶把拔:上诲人民表示很幸福//@i-香香公子:#上海居民陆续收到物资#  "
2022-04-22,"
//@a色白:我们辽宁中医队接管的是上海宝山方舱医院，还好运过去中医保质期够久，没有“发霉”。辽宁日报文案有点土，历届文科状元可能都在上海供职吧，通过这次疫情发现，上海人作文写的是真好。。。                "
2022-04-22,"
                    //@故园湾里:#上海疫情求助# 孩子的眼睛需要手术                "
2022-04-22,"
                    【绷‮住不‬了～我‮哭想‬会儿】😭😭😭​‎ ͏ 将‮一近‬个月的上‮团海‬购，我们‮前在‬端而司‮师机‬傅们默默在后‮付端‬出正是‮么这‬一箱一‮传箱‬递下‮的去‬温暖……让上‮家海‬人了解了❤花禾生活不‮意经‬间我们‮助帮‬了4⃣0⃣万家庭让她们在‮情疫‬特殊时期保‮不供‬挨饿司机师傅们日以‮夜继‬地奔赴上海‮个各‬角​落我‮在们‬前端统计团‮下购‬单今‮突天‬然要说‮见再‬的那一刻心‮泛底‬起一丝不舍和‮离伤‬别上‮加海‬油💪花‮生禾‬活一直都在❤#上海加油#花禾生活#上海团购  # L陈易沁颖的微博视频 
"
2022-04-22,"
                    我对持有“未亲身经历不予评价”态度来看待上海疫情的人没有好感。 ​                "
2022-04-22,"
#张杰谢娜捐赠物资驰援上海#上海加油 疫情快点结束 ​                "
2022-04-22,"
                    我突然发现一个问题，我在美国的时候美国有疫情，去西安玩之后西安有疫情，去成都玩成都当天就有疫情，最后我回上海了。。。。。。。 2上海 ​                "
2022-04-22,"
                    拜托看到的人伸出援助之手！全部都是真人真事！有时间有证据！麻烦各位帮我们转发！让更多的人看到引起重视！救救我们吧！我们需要伤情鉴定和基本治疗！给我们一条活路吧！上海#上海# #疫情# #普法课堂# #法治微课堂# #法考# #法硕# #以案说法# #法学# #微博法律大讲堂# #涨知识# #医学科普# "
2022-04-22,"
#周深给上海捐赠防疫物资# 祈愿疫情赶紧过去吧🙏🙏🙏                "
2022-04-22,"
                    准备睡觉 ​                "
