search_date,content
2022-04-28,"
                    横批：沪弄人生。求2022年4月的十里洋场#一场疫情引发的深思 #上海战疫 #上海加油 ##快手# @快手 L大鹏说说吧的快手视频 ​                "
2022-04-28,"
                    以前，在四大一线城市中，论管理水平，我心目中的排序是上海、深圳、广州、北京；经过这波疫情，那三个不好说，但上海是绝对的最后一名！ ​                "
2022-04-28,"
                    本轮疫情上海累计报告6岁以下儿童感染者12707例，约占感染者总数2.4% O本轮疫情上海累计报告6岁以下儿童感染者12707例，约占感染者总数2.4% ​                "
2022-04-28,"
                    张文宏又出来了，这一次他越发会说话了。O网页链接他说出了两个数据，一个是明确说上海与早期武汉疫情期间有重大差异，武汉病死率最高的时候超过5%，而现在的上海即便把基础疾病死亡的病例计算在内，也只有0.0178%。他也说，病毒会咬人，要坚持动态清零。 ​                "
2022-04-28,"
                    //@哈三无四://@黑黑_gunner://@枫太://@顶针箍:@脊梁in上海JL @枫太 @脊梁in上海SH //@直播上海 :#上海疫情求助# "
2022-04-28,"
                    【疫情下的手术台守卫者！】#上海抗疫特写#  4月22日，在心内科徐亚伟的亲自关心下，三位患者的冠状动脉介入治疗手术依次进行。面对疫情压力，转运救治时间成为急性心梗患者预后的关键。十院作为上海疫情下其中一家医院的缩影，默默在背后为心血管患者提供着强有力的支撑。这是4月以来中山医院完成的第8例肝移植手术。4月27日一早，匹配到的供肝被顺利获取，并及时运输到了中山医院肝外科手术室。O网页链接 O疫情下的手术台守卫者！ 
"
2022-04-28,"
                    接下来是捅喉咙的小姐姐咯～    看到我不要跑呢 2苏州 ​                "
2022-04-28,"
#暗恋一个人19年是什么体验##女生不喜欢一个人时的表现# #北京疫情# #被人真心的喜欢是什么体验#  惊-闻小卞同志“喜提”庭-长职-务，究竟是该祝-贺呢？还是控-告之路任重道远呢？@刘五一 @李庄 @凯雷 @北京谢通祥律师 #中纪监察部# #且试天下# 北京 @向凌云 @上海向华 "
2022-04-28,"
                    《网传2022年4月25日四川绵阳人才引进面试题，简析留存》考生回忆的主要内容是：第一题，疫情防控期间，网络上针对上海疫情有一些鼓励的声音，也有一些批评的声音。2022年2月26日北京市公务员面试题！O网页链接 ​                "
2022-04-28,"
                    《网传2022年4月25日四川绵阳人才引进面试题，简析留存》考生回忆的主要内容是：第一题，疫情防控期间，网络上针对上海疫情有一些鼓励的声音，也有一些批评的声音。2022年2月26日北京市公务员面试题！O网页链接 ​                "
2022-04-28,"
                    一起战胜疫情，上海加油！上海必胜！                "
2022-04-28,"
                    《网传2022年4月25日四川绵阳人才引进面试题，简析留存》考生回忆的主要内容是：第一题，疫情防控期间，网络上针对上海疫情有一些鼓励的声音，也有一些批评的声音。2022年2月26日北京市公务员面试题！O网页链接 ​                "
2022-04-28,"
                    //@拷扁橄榄://@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
                    以后都是会经常遇到的邻居，很好奇疫情之后，这些不要脸的居委会怎么面对居民的口水？ "
2022-04-28,"
#一人食# 大半夜抱着油锅炸糍饭糕还别说外酥脆里软糯🍚本来想着吃两块做夜宵意思意思看了个电影一盆子吃没了明天是断然不能上称的只要不称体重就是没长胖哈哈哈#生活碎片# 话说 新拍的蝙蝠侠不咋样剧情逻辑都有点破碎虽然整体风格还是暗黑但差点意思 ​                "
2022-04-28,"
                    如果你觉的很多事情不顺或让你失去亲爱的请一定相信老天爷用他的方式悄悄在爱你#心情日记##人生感悟##疫情# L夏小雪-X的微博视频 ​                "
2022-04-28,"
                    是真的深入骨子里的奴性，突然就有点羡慕梁山好汉了 ​                "
2022-04-28,"
                    //@直播上海:#上海疫情求助# "
2022-04-28,"
@御史在野 //@拷扁橄榄://@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
                    【网曝上海浦东某居委会囤放大量物资，引发小区居民质疑】4月27日，有网友爆料，上海浦东新区某居委会办公室内囤放了大量物资，视频中，不少居民在居委会办公室质疑这批物资，据网友称，该小区已经停止团购一星期，居民都快没菜吃。#上海 #疫情 #纪录生活 ##快手# @快手 L网易新闻的快手视频 ​                "
2022-04-28,"
                    我家毛孩子粮也不够了，真的很感谢希尔斯。上海疫情突发，实在是措手不及。了解一下下单了//@今日上海那些事儿:上海养宠物的朋友们，希尔思他们官方旗舰店现在能配送上海地区了，看看你家粮食还能撑多久，不够的话可以来他们家【上海地区专享】HILL'S希尔思成猫低敏鸡肉粮7磅*4包 而且这个活动好像也快截止了。                  "
2022-04-28,"
                    我妈平时给我爸剪头发练了一些手艺最近他俩在上海疫情封控今天她帮周围好多邻居剪了头发嘿嘿我妈真厉害 夸夸 ​                "
2022-04-28,"
                    【#上海一男子帮79岁独居独臂老人洗澡#：小区封控40多天 老人身体不便】#沸点当事人# 4月26日，上海。一男子帮楼下一位独居的79岁独臂爷爷洗澡。当事人祝先生表示，小区疫情封控已经一个多月了，老人一个人住，身体不方便的时候，自己就会过来帮忙，已经帮老人洗过2次澡了，两家关系特别好。祝先生称拍摄和发布视频都已经征得了老人的同意。#蓝v视界#@沸点壹刻 2上海 O诉求 
"
2022-04-28,"
                    与@X玖少年团肖战DAYTOY 一起助力公益，做更好的虾虾，更好的自己#肖战公益一路有你#   "
2022-04-28,"
                    4/22和4/28 ​                "
2022-04-28,"
                    愿疫情尽早结束，和@杨紫 一起为上海加油                "
2022-04-28,"
#疫情下的上海校园#存一下学校的美食合集，下次不知道吃什么的时候来找找 2上海 ​                "
2022-04-28,"
                    杨紫低调做公益好棒愿疫情早日结束，上海加油 "
2022-04-28,"
#上海疫情新增# 2乌鲁木齐 ​                "
2022-04-28,"
                    【网曝上海浦东某居委会囤放大量物资，引发小区居民质疑】4月27日，有网友爆料，上海浦东新区某居委会办公室内囤放了大量物资，视频中，不少居民在居委会办公室质疑这批物资，据网友称，该小区已经停止团购一星期，居民都快没菜吃。#上海 #疫情 #纪录生活 ##快手# @快手 L网易新闻的快手视频 ​                "
2022-04-28,"
                    有道理//@大嘴哥姓李:如果今天疫情中的上海人，还认为「对少数人权利的侵害不需要理由」;还认为「没有必要证明代价的必要性」;如果上海人不能理解那些被阳性的居民，那些阴性被转运的居民的感受;如果每个人都觉得自己运气比别人好，所以就能坐视他人“倒霉”的话。那么中国的现代文明也就到此为止                "
2022-04-28,"
                    明智。//@白云黄鹤的地方:最近看两个东西，一是上海疫情，另一个是俄乌战争。这两个东西带动了一个东西，即中国公知。看看现在的网上吧，各路公知都出动了那叫一个热闹。是他们认为机会来了，还是真的机会来了？不过我相信下半年的重要会议之后，应该会有个说法。                "
2022-04-28,"
                    哇哦开通上海通道真不错啊，不希望猫猫们饿着啊疫情快点好起来//@上海吃喝玩乐攻略:【希尔思科学守“沪”毛孩子】希尔思官方旗舰店开启了“上海专供”的渠道，养宠的朋友们也可以通过 这个链接【上海地区专享】HILL'S希尔思成猫低敏鸡肉粮7磅*4包 直接去他们家采购，这个活动好像29号晚要截止了                "
2022-04-28,"
                    守护上海的毛孩子们，疫情期间也不能饿肚子啊。//@上海生活百科:希尔思宠物粮的天猫期舰店开通了“上海专供”的渠道，守“沪”毛孩子的口粮，活动于29号晚24点截止，家里猫粮狗粮不够的朋友可以过来囤一点【上海地区专享】HILL'S希尔思成猫低敏鸡肉粮7磅*4包 不得不说希尔思这可帮了不少忙！                "
2022-04-28,"
                    //@拖稿的韭://@Fesley:已核实，90岁阿兹海默老人因做核酸交叉感染变阳，转入隔离点，自20日核酸变阳后持续发烧且有并发症危险，有中风病史，希望能送至能收阳病人的医院救治！ 抗疫求助 "
2022-04-28,"
                    //@拷扁橄榄: //@小芒果佳佳妈_533:我老公是做医疗器械行业的，有个客户是生产抗原测试盒的，一天纯利润3000万，工人工资本来一个月1万5，现在老板直接一个月给6万//@阿龙哥BLOG:防疫医疗器械（核酸检测试剂、抗原试剂）//@加把劲Kn19hT:有人花钱就会有人挣钱，那么上海谁会在疫情期间挣钱呢                "
2022-04-28,"
                    疫情快快退散，和@杨紫 一起为上海加油 "
2022-04-28,"
                    //@黑黑_gunner://@枫太://@顶针箍:@脊梁in上海JL @枫太 @脊梁in上海SH //@直播上海 :#上海疫情求助# "
2022-04-28,"
                    记忆中的上海 是特别好的，治安非常好，非常有活力，年轻人的身上思想的开放性包容性都很强，能遇到各种各样有意思的人我也很喜欢上海的各种林荫道，和很有故事感的老房子，经常走着走着就能发现一家特别喜欢的小店没有想到这次疫情暴露出这么多问题，有点难以置信，这真的是在上海吗？也有可能是因为很喜欢才会忽视一些问题，比如好多年 开小店的朋友说 ，逢年过节的时候 有些直接主管的人要“打点”一下。原本这样的事情在全国任何一个地方都会觉得奇怪，唯独那次听朋友说这件事的时候，觉得有点意外。还有很多很多年以前注册公司因为地址之类的事情搞了很长时间，要请某某吃饭后来才搞定…… 或许，一些不好的迹象，是从很久很久以前就开始了，只是还没有暴露在更多的人面前而已 
"
2022-04-28,"
                    //@Ms招财进宝喵大仙://@黑黑_gunner://@枫太://@顶针箍:@脊梁in上海JL @枫太 @脊梁in上海SH //@直播上海 :#上海疫情求助# "
2022-04-28,"
                    经过这次上海疫情，我终于明白一个道理，即使全款的70年产权的房子都没有让我有“业主”的感觉。保安和大白似乎都能够让我战战兢兢。 ​                "
2022-04-28,"
#黄景瑜为上海捐赠抗疫物资# 希望疫情早日结束，大家平安健康@Johnny黄景瑜 "
2022-04-28,"
                    //@老友记和他的朋友们:耍流氓了//@_一玄小姐://@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
                    京东10号买的饮料到了今天下了大半天的雨，此刻还在下现在每天也没啥活我感觉我待的真快emo了就是不悲不喜的活着，仅此而已，，，#上海加油# 2上海 ​                "
2022-04-28,"
#上海战疫# #上海加油# 【封控期间，长宁这样守护城区的市容环境……】疫情期间，长宁区绿化市容局各条线单位，冲锋在城区市容保障最前线。近日，区绿化市容局又开启“线上+线下”督查模式，全力保障城区环境面貌。 O封控期间，长宁这样守护城区的市容环境…… ​                "
2022-04-28,"
 疫情在家 已蓬头垢面很久了…不知道何时才能解封？ 我想吃火锅 烤肉 日料 西餐 海鲜 铁锅炖大鹅 😭 我想做头发 皮肤管理 美甲 睫毛 逛街  下午茶🫖       我想要出门 想要自由 2上海 ​                "
2022-04-28,"
                    真的超级喜欢宠物啊疫情期间上海的小伙伴们一定要照顾好毛孩子哦                "
2022-04-28,"
                    哇哦开通上海通道真不错啊，不希望猫猫们饿着啊疫情快点好起来                "
2022-04-28,"
                    群眾評，是故意砸盘；光明正大的洗钱吗？发觉这帮内资机构啥都怕，怕人民币汇率下跌，怕上海疫情，怕美国制裁中概股，怕美国加关税，怕俄乌冲突，怕欧盟施压……中国A股，骨头比男足都软，就拿老百姓当韭菜；A股可能独立吗？所以，下跌是下跌的理由呀，只是尋尋借口而已，老百姓早就不相信了呀。                "
2022-04-28,"
                    【您好，这里是“永不掉线”的闵行法院诉讼服务热线】面对突如其来的疫情，城市仿佛被按下了慢行键，而上海闵行法院接线员小组，却始终坚守在12368热线的一端，为当事人答疑解惑，在线守护公平正义。@浦江天平 @闵行法宣零距离 O您好，这里是“永不掉线”的闵行法院诉讼服务热线 ​                "
2022-04-28,"
#为什么对上海疫情下的「小资情调」感到反感？#对上海人在抢物资时说：「我要喝咖啡」，「雨天车站下放黑胶喝咖啡」以及「盛装出席做核酸」等现象出现时，大部分人却感到格外反感。转念一想，如果这些事情发生在国外，人们是否就会觉得自然一些？上海人对衣着、格调重视是历史渊源的。迅哥对此有过解释：在上海生活，如果一身旧衣服，公共电车的车掌会不照你的话停车，公园看守会格外认真的检查入门券，大宅子或大客寓的门丁会不许你走正门。所以，有些人宁可居斗室，喂臭虫，一条洋服裤子却每晚必须压在枕头下，使两面裤腿上的折痕天天有棱角。PS：声明一下，我不反感小资情调，相反，越是困难的日子，对生活越要有追求，保留一点点生活美好没有错。最近看了一个视频，说是一个业主从网上定了一批食品要自己搬进小区，门口的管理员不让进，理由是东西太多了，里面有啤酒饮料，不是生活必需品。封在家里就应该只吃方便面，不能喝酒？我不知道是这是什么逻辑。#微博新知博主# 
"
2022-04-28,"
                    哄着骗着活着//@张弦共韵://@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
                    如果我理解上海理解家乡政府那谁来理解我这样一个普通大学生呢？我们难道不是疫情的受害者吗？“如果一旦有问题你要负责”我到底要负什么责？大学生们到底是做错了什么？那么多人被耽误的考试/实习/体检/签注，是有人给我们大学生负责了吗？？？？？？ ​                "
2022-04-28,"
                    希望所有人的毛孩子都不要饿肚子 哎 这疫情来得太突然了//@今日上海那些事儿:上海养宠物的朋友们，希尔思他们官方旗舰店现在能配送上海地区了，看看你家粮食还能撑多久，不够的话可以来他们家【上海地区专享】HILL'S希尔思成猫低敏鸡肉粮7磅*4包 而且这个活动好像也快截止了。                  "
2022-04-28,"
救命这个月做完我就没有工作了，再不解封真的不行了 ​                "
2022-04-28,"
                    ＜序幕还是闭幕＞#Zen先生##手绘# 敲 敲 敲...少了 瘦了 又饿了 2上海 ​                "
2022-04-28,"
                    畜人在哪里都是极少数，但各地畜人占比又有很大不同，占比的大小决定一个地域的市风。//@jrry86://@傲梅醉似人2:#上海累计报告6岁以下儿童阳性感染者12707例#//@短腿小狼2:这次疫情以后，想必上海在人们心中的地位会大打折扣了，并将走下降趋势。畜生不少。                "
2022-04-28,"
#全民抗疫正能量# 2020年武汉疫情之后，国家就明文规定，医院要设置缓冲区，不得以没有核酸阴性报告为由，拒接急诊的危重病人。北京做得很规范 "
2022-04-28,"
                    今天“二十八年错换人生”一审宣判了——这因为是我们母女俩晚餐讨论的话题之一吧！今天没有出门，干着手工想象着和你一起旅行——曾经相约去青岛吃大虾，一块去横店看小鲜肉，可是你失约了。因为疫情，更因为心情而没能与心里的你去分享大虾的滋味和影视城的乐趣……晚餐终于煮了两个菜——上海青的叶与鸡蛋煮了汤。梗与猪肉片一起炒。简单的伙食正如当下你父母的生活……@无人能敌的谭某某 
"
2022-04-28,"
                    又有3人被问责！上海此轮疫情超15名干部被处分 O又有3人被问责！上海此轮疫情超15名干部被处分 ​                "
2022-04-28,"
                    我们都要关爱动物，希望疫情赶快过去吧//@魔都上海圈:关爱宠物，科学守“沪”毛孩子的口粮，希尔思他们天猫官方旗舰店开通了“上海专供”的渠道，粮食不够的养宠家庭有救啦，看他们的活动是截止于29号晚，链接在这，需要的朋友可点击购买【上海地区专享】HILL'S希尔思成猫低敏鸡肉粮7磅*4包 "
2022-04-28,"
                    //@Fesley:已核实，90岁阿兹海默老人因做核酸交叉感染变阳，转入隔离点，自20日核酸变阳后持续发烧且有并发症危险，有中风病史，希望能送至能收阳病人的医院救治！ 抗疫求助 "
2022-04-28,"
                    在这段日子里，每个人都有苦恼和重重压力，可是能拯救自己的只有自己，没什么苦到要别人让你开心，烦恼都是自找的，看看比自己辛苦的人，你能躺在家里吃吃喝喝睡觉，做自己喜欢的事情，还有什么不能满足的！一切都会好的，何苦让自己沉浸在无法改变的局面里。 ​                "
2022-04-28,"
                    上海疫情爆发之后，粗粗数了下，冰点出了25篇左右报道，在关注的各家媒体里格外突出。 ​                "
2022-04-28,"
                    //@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
#封控区孕妇疑先兆流产朝阳民警十分钟送医#上海疫情期这样间暖心的事 太少了 ​                "
2022-04-28,"
#吉林疫情#我想知道吉林的宝宝们，疫情期间有像上海这样不发菜，市场价好几倍价格团菜的情况吗？长春#吉林# 想听实话 ​                "
2022-04-28,"
#疫情# 据说，上海外滩已经长草啦！ ​                "
2022-04-28,"
#浦东疫情# 封小区第42天和邻居们以物换物的一天香菜换鲳鱼密封袋换西瓜🍉瓜子换冰红茶 2上海 ​                "
2022-04-28,"
                    （上海战疫录）疫情之下的上海港如何“转”起来？ O（上海战疫录）疫情之下的上海港如何“转”起来？ ​                "
2022-04-28,"
                    谢谢在2022年这个最寒冷的春天给我们带来的温暖，千言万语汇成一句“谢谢”！聚是一团火，散是满天星，温暖流淌在彼此的心里！感恩所有的团长、志愿者和好邻居们！ ​                "
2022-04-28,"
 #上海北蔡疫情# 爱给自己脸上贴金的李书记看见过这张图吗？您可再多说点瞎话呗@看看新闻 别人可不瞎  "
2022-04-28,"
                    网友投稿：上海一小区“京东没资格送货”？梅陇镇反馈，快递员让居民自行取件 ，致部分居民违反“足不出户”，小区志愿者及保安对取件或聚集的人群紧急劝返。#上海##上海疫情求助# ​#上海方舱医院# ​  L许有希光的微博视频 ​​​                "
2022-04-28,"
#护士# 愿你平安健康，瓜娃子！ 2上海 ​                "
2022-04-28,"
                    什么时候能回家🥹#日常##大二# 2上海·上海对外经贸大学学生公寓 ​                "
2022-04-28,"
                    就吃一口 ​                "
2022-04-28,"
 天天团购垃圾食品…#lego# ​                "
2022-04-28,"
                    去年的今天 我在学校很激动的🔒到了上海加场的票 然而因为听说还有一场 然后决定去最后一场 结果 疫情谁懂 如此爱的我 居然 明明 靠近了 却又 错过了 ​                "
2022-04-28,"
                    【拔点攻坚严防反弹，迅速有力推进社会面清零！孙春兰在沪调研指导疫情防控工作】中共中央政治局委员、国务院副总理孙春兰4月27日至28日在上海调研指导疫情防控工作时强调，要深入贯彻落实习近平总书记重要指示精神，按照党中央、国务院决策部署，坚持“动态清零”总方针不犹豫不动摇，拔点攻坚，严防反弹，迅速有力推进社会面清零，尽早打赢这场疫情防控攻坚战。O网页链接 
"
2022-04-28,"
                    //@伸手不见五指的深海里的海参:#上海#  //@Fesley:已核实，90岁阿兹海默老人因做核酸交叉感染变阳，转入隔离点，自20日核酸变阳后持续发烧且有并发症危险，有中风病史，希望能送至能收阳病人的医院救治！ 抗疫求助 "
2022-04-28,"
#给疫情下老人一份支持##抗疫守护计划#小善意，大温暖。我在“疫情困境老人生活包”项目捐款成功！和@眼底是星辰大海 一起用善举温暖更多心灵！@上海市华侨事业发展基金会 疫情困境老人生活包 ​                "
2022-04-28,"
                    【腐败的病毒不除，奥密克戎难以战胜！】 北京市卫健委主任落马了，罪名之一，与核酸检测机构有利益输送。乍听到这个消息，不知你是什么感受，反正我是快崩溃了。两年多来，我们付出了那么多，竟然有人恋栈不去，疫情竟然成了某些人的生意——这与人为刀俎我为鱼肉何易？我们知道，疫情并不可怕，可怕的是险恶的人心。从上海曝出的乱象看，谁敢说种种乱象和腐败无关？外省捐助的蔬菜宁可扔进垃圾桶也上不了居民的餐桌，与腐败无关？什么叫不是保供单位，居民都快饿晕了，没有保供资格的京东也爱莫能助，没有腐败因素？更滑稽的是上海农委抢种8万多亩蔬菜，一个生长周期至少30天，您这是想和病毒战斗到地老天荒吗？放着外省及时、充足、平价的蔬菜不用，是想把抢种的蔬菜平价供应还是想利用高价、团购的方式狠狠地收割一把儿？还有那个莲花清瘟，像插上翅膀一样飞进千家万户，真的相信奥密克戎会对它闻风丧胆？这里面有没有腐败的故事？发放用于工业炼油的变质猪肉和过期食用油，这里面有没有腐败的剧情？奥密克戎的潜伏期已缩短至3~4天，封控期为什么不跟着做出变化？这里面有没有腐败的影子？明知道抗原检测比核酸更靠谱，为什么固执的坚持集中排队核检？根本不顾更易传染的事实，这里面有没有利益的驱动？把已经自愈转阴的人毫无道理的重新关进方舱，这到底是出于怎样的动机？没有人不配合真抗疫，如果抗疫被腐败所绑架，这个族群所遭受的苦难将是无边的。权力寻租只是被疫情这面照妖镜凸显出来，其实平时也是这个德性，出现半饥饿状态是毫不奇怪的，有这样的腐败分子存在，上海市民就是被饿死也不足为奇。通过此次疫情，我们越发感觉到社会的撕裂，普通人懦弱怕死，专家含糊其辞，官员粗暴蛮横。没有危机的时候还好，一旦遭遇危机，我们才发现，生命在撕裂的环境中就像飘萍一样。因为腐败分子会以保护生命的名义伤害生命，会以为你好的名义把你折腾到吐血，当商家和腐败分子结成利益集团的时候，我们将无处可逃。据兰州大学的疫情预测系统分析，新冠大流行将在2023年11月左右结束。虽然任何预测都可一笑了之，但如果成真，我最担心的还是持久战中的腐败问题，如果腐败横行，即使奥密克戎奈何不了我们，我们也会被腐败碾碎。最近，许多专家都一致的认为这个病毒不会消失。病毒消不消失我还真不太关心，我更担心的是腐败与病毒共存。因为我们能清醒的意识到，病毒绝不能将人类赶尽杀绝，而腐败则能将我们折磨得尊严尽丧生不如死。病毒带给我们的恐惧是有限的，腐败分子加给我们的骚扰是无限的。奥密克戎遭遇腐败分子想跑也跑不了，所以，战胜病毒的关键在于清理腐败分子。（转发自网络-要对璀璀很上心）#北京疫情##奥密克戎# 
"
2022-04-28,"
                    //@直播上海:这样忽悠，以后谁还配合工作啊？//@--阿冯: #上海疫情求助# 什么东西啊？怎么连蒙带骗的？全阴的人去方舱干什么？@上海发布 "
2022-04-28,"
                    【#上海累计报告6岁以下儿童阳性感染者12707例#约占感染者总数的2.4%】记者从4月28日举行的上海市新冠肺炎疫情防控新闻发布会上获悉，本轮疫情上海累计报告6岁以下儿童阳性感染者12707例，约占感染者总数的2.4%；累计出院和解除集中医学观察人数7480例；主要收治在上海市公共卫生临床中心等定点医院，也有部分无症状的患儿在监护人陪同下，收治在方舱医院。（记者袁全、胡洁菲） 
"
2022-04-28,"
#隔离日记# 小区封闭第47天，#居家隔离# 第50天，新冠确诊第4天，每天都在等待阳性的宣判，忑忐不安。自从小古同学成为楼栋封闭这么久以来突然出现的确诊，原本还能出小区，现在楼也封了，密接更是出房门下楼梯都不能。楼栋里的人也陆陆续续出现第四五六个确诊，人心惶惶，人的脾气也暴躁了。家里线下是吵架将人赶出家门，群里线上是吵架几方混战。一言不合就是言辞犀利言语攻击，甚至跑到对方家门口拍门叫嚣。真的，封闭快两个月了，经济压力，精神压力，24h面对身边人的压力，很容易就火山爆发。#隔离对人的影响究竟有多大# 幸好，楼栋里好心人还是不少的。送被子送吃的。我和小古同学吵了一架，他也离家出走要住外面。不过不是被我赶出去的。 2上海·北蔡 
"
2022-04-28,"
#上海本轮疫情已追责问责38人#才 ​                "
2022-04-28,"
                    【拔点攻坚严防反弹，迅速有力推进社会面清零！孙春兰在沪调研指导疫情防控工作】中共中央政治局委员、国务院副总理孙春兰4月27日至28日在上海调研指导疫情防控工作时强调，要深入贯彻落实习近平总书记重要指示精神，按照党中央、国务院决策部署，坚持“动态清零”总方针不犹豫不动摇，拔点攻坚，严防反弹，迅速有力推进社会面清零，尽早打赢这场疫情防控攻坚战。O网页链接 
"
2022-04-28,"
 O网页链接 ​                "
2022-04-28,"
                    加油//@健康八桂:而且这次广西共向上海抗疫一线派出6批次共1584名驰援医护人员，是抗疫两年多来广西派出人员最多的一次，等我们的大白凯旋！//@健康八桂:疫情结束后欢迎大家来广西吃粉！柳州螺蛳粉南宁老友粉桂林米粉生榨米粉玉林牛巴粉河池煮粉崇左鸡肉粉钦州猪脚粉宾阳酸粉八珍粉牛肉粉卷筒粉炒粉…                "
2022-04-28,"
#疫情防控# 27号多名从方舱隔离回来的居民，所属小区不让入内，并辱骂他们：让他们从哪来滚回哪里去。导致他们晚上只能睡在小区门口，直到28号中午依然未能进入小区PS：看完之后拳头都硬了，这是上海吗？真是离谱到家了，官方说外地人不能回老家，小区说哪里来滚哪去，请问到底应该听谁的？ O网页链接 
"
2022-04-28,"
                    封控在家满月三十天啦！想念无忧忧虑喝奶茶的日子，翻翻冰箱，啥都能有平替，我的快乐又回来了：）#疫情在家做美食##一起守沪上海加油# L曹大大大牛的微博视频 ​                "
2022-04-28,"
                    在不解封 姐要疯了！  2上海 ​                "
2022-04-28,"
#黄景瑜为上海捐赠抗疫医疗物资# 与正能量演员黄景瑜一起希望疫情赶紧过去，大家都健健康康🙏@Johnny黄景瑜 ​                "
2022-04-28,"
非必要不离沪，非必要不聚集，非必要不出门，非必要不上班，非必要不吃饭，非必要不睡觉，非必要不喝水，非必要不买菜，非必要不生病，非必要不活着，非必要的事情这么多，却还有好多所谓必要的人，自己做着必要的事，同时又做着非必要的事，物业居委掌握着出入小区、货物进出的大权，难道这就是非必要？ 2上海 
"
2022-04-28,"
                    愿疫情早点结束//@小仙紫的花田:杨紫 和演员@杨紫 一起为上海加油！ "
2022-04-28,"
@上海理工大学 不管吗？  //@苏凝懿:1.安排核酸异常楼栋男生到女生浴室洗澡，男生拍视频发到b站去 带有不怀好意的言辞讨论 ，女生看到理论后被辱骂是鸡 2.在疫情期间托人团购导致核酸异常/阳性，结果继续辱骂女生是鸡、威胁女生小心查出来她是谁 一命换一命 老师：你们（女生）怎么不反思一下自己呢？”                "
2022-04-28,"
                    这些野草不及时清理过一两个月到初夏就会滋生大量孑孓，今年夏天上海会爆发大量蚊子从而造成乙型脑炎疫情。与新冠病毒对儿童较轻的影响相比，乙型脑炎的后遗症几率超过10%且包括瘫痪痴呆等//@甜辣酒:我们小区这路两边的草长得很麦苗一样高，以前是草坪那种短短的 评论配图 "
2022-04-28,"
                    一个多月过去了，大尾巴鱼好好的 就是造景的没到3月28号买的，江苏和上海的疫情啥时候能好啊！真的是所有的期待都变成了疫情过后。。。 2常州 ​                "
2022-04-28,"
                    我在上海疫情结束吧哈哈，太烦人了 "
2022-04-28,"
                    【上海解封还要多久？7个区实现社会面清零 新增感染人数降至一万以下】4月28日早，上海市卫健委通报：27日0-24时，上海新增本土新冠肺炎确诊病例1292例（含既往无症状感染者转为确诊病例858例）和无症状感染者9330例。新增本土死亡47例。截至27日，本轮疫情上海共新增本土死亡病例285例。记者注意到，因新增确诊的1292例中有858例为既往无症状感染者转确诊，因此27日上海实际新增感染为9764例，这是自4月4日以来，上海首次新增感染人数低于1万例。自4月22日至27日，上海新增阳性感染病例人数已连续6天呈递减趋势。记者通过梳理数据发现，27日，上海共有7个区实现社会面清零，分别为黄浦、杨浦、嘉定、金山、青浦、奉贤、崇明。 O上海解封还要多久？7个区实现社会面清零 新增感染人数降至一万以下 
"
2022-04-28,"
                    //@大嘴哥姓李:如果今天疫情中的上海人，还认为「对少数人权利的侵害不需要理由」;还认为「没有必要证明代价的必要性」;如果上海人不能理解那些被阳性的居民，那些阴性被转运的居民的感受;如果每个人都觉得自己运气比别人好，所以就能坐视他人“倒霉”的话。那么中国的现代文明也就到此为止了....                "
2022-04-28,"
上体新传考研等疫情彻底结束了一起来上海体育学院跑个步吧 ​                "
2022-04-28,"
                    口腔溃疡吃菠萝，真的很刺激我需要冰硼散，甲硝唑太苦了 ​                "
2022-04-28,"
                    【报到！我是闵法青年突击队队员！】对弈平凡，皆为英雄。本次疫情爆发以来，上海闵行法院共组建16批志愿者团队，先后下沉七宝、梅陇、颛桥、新虹、华漕、航华、莘庄、江川、虹桥等多个街镇，奔赴40余个社区开展志愿服务，涉及志愿者322人次。其中，全封闭驻点志愿者4批，分别是七宝驻点志愿团队、隔离点专班、莘庄镇驻点志愿团队、青年突击队，另外12批均参与社区联防联控工作。截至目前，闵法志愿者已坚守一线47天，其中隔离点专班连续奋战39天。星夜待命，担当作为，决战决胜，闵法志愿者正以实际行动筑就我们这一代人的长城。今天，闵法君为你介绍是其中一支特别的队伍——闵法青年突击队。@浦江天平 @闵行法宣零距离 O报到！我是闵法青年突击队队员！ 
"
