search_date,content
2022-05-05,"
                    头发长的我要疯掉了 2上海 ​                "
2022-05-05,"
                    面对疫情一个疏漏，就会全面开花，上海的一个大意，堵到现在，这么严厉的情况下数字才开始下坡。台湾疫情，就等着数字翻番吧，今后的每天都会是翻倍，以台湾“民主”的尿性，吵架，骂人，推锅，事情搞到收不了场，再宣传躺平，也没什么大不了，香港挺过来也挺好。5月注定是属于台湾省的，聪明的台湾同胞应该多向在大陆的朋友请教相关防范和危害，如果问错了放下问到北美，那真是一个向生，一个奔死 
"
2022-05-05,"
                    在上海一定要照顾好自己 疫情超级严重                "
2022-05-05,"
@上海发布 发烧急性病 先去发热门诊做核酸 需要等2个小时 疼的要死的病 不直接安排问诊 而是在这儿等核酸结果？疫情期间 严格执行可以理解 但是病患等不了。就得在这儿耗着。不能提前核酸出来的进度吗？另：疫情期间小区不安排车辆 路上打车不安全 大半夜的 被困在医院？ @丽华园永康城 问居委  还没问完 就挂电话？ 
"
2022-05-05,"
时代少年团周边 急出！！！会塞很多小礼物～上海疫情暂时发不了 ​                "
2022-05-05,"
上海抗疫求助 上海疫情的整体趋势向好，大部分小区都快解封，而美林小城每天冒🐑解封无望物业，居委热衷团购 ​                "
2022-05-05,"
                    主动防御是上策，被动防疫害死人！//@吴镝:#上海4日新增本土死亡病例13例# 奥密克戎不是大号流感#上海累计感染者超过60万# 坚持动态清零策略#香港疫情# 5月4日新增死亡3例@孤东树@muyeqing55@江苏东方之子 "
2022-05-05,"
                    辜负了春光，希望可以拥抱夏阳#隔离日记##上海全市性封控会持续多久##生活的模样##萌娃养成记##上海# LYano0oO的微博视频 ​                "
2022-05-05,"
                    【本市加强对非医用口罩等防疫用品监管，全面排查生产企业和销售场所】#市场监管#口罩质量好坏直接关系到市民健康、城市安全，@上海市场监管 线上线下开展监督抽查，全面排查生产企业和销售场所，提供质量帮扶，从严从实抓好非医用口罩质量安全监管，为筑牢疫情防控屏障提供有力支撑。详见↓ O本市加强对非医用口罩等防疫用品监管，全面排查生产企业和销售场所 
"
2022-05-05,"
全球热点奇趣视频“上海一护工殴打老人” 公安部门已介入！魔都这是怎么了？新闻也太多了！！！#疫情照妖镜##疫情下的上海人生活现状# O网页链接 ​                "
2022-05-05,"
                    上海疫情快过去吧 ​                "
2022-05-05,"
                    【新娘没婚纱新郎未出席，这场“云婚礼”简单温馨】新娘周瑜珊是金山区张堰镇社区卫生服务中心的医生，新郎郭朋是金山医院的急诊医生。由于疫情影响，夫妻二人各自奔波在抗疫一线，原定的婚期也被迫推迟。但在同事朋友的策划下，没有华丽的舞台、没有靓丽的礼服，甚至新郎本人都未能出席，这对新人在5月3日却用一场简单而温馨的“云婚礼”收获了满满的祝福。 L看看新闻KNEWS的微博视频 #上海战疫# #上海加油# 
"
2022-05-05,"
                    20年的时候，有一个印象很深的展览，在上海龙美术馆看的王璜生的《呼/吸》。展览是艺术家在疫情期间创作的，主要元素有氧气罐，胶布，封口胶。生命生生不息又时时危急。这两天突然又想起来了，于是翻到了展览的照片，还突发奇想地用身边的胶带和自己的脸尝试拍了几张照片（P1-5是当时拍的展览的照片，p6-10是昨天自己给自己拍的照片） 
"
2022-05-05,"
 疫情出英雄，上海核酸神！疫路平安！ ​                "
2022-05-05,"
 //@老Kay哥:？？？？？？？？@上海发布 还要辟谣吗？护工喝多了？                "
2022-05-05,"
#兖车微视角# #铁路战疫故事# 【为援沪医护人员及物资运输保驾护航，他留宿车站60多天】这个“五一”期间，无数人奋战在上海疫情防控一线，除了有广大的医务工作者、警察、志愿者，还有坚守在各行各业、各个岗位上的“你我他”。5月4日，《新闻联播》报道了上海虹桥站客运值班员唐亮，从3月5日起，60多天留守在车站，为援沪医护人员及物资运输保驾护航。 L长三角铁路的微博视频 
"
2022-05-05,"
                    是不是这辈子都吃不上螺蛳粉、新疆炒米粉铁板鱿鱼了？#居家隔离# ​                "
2022-05-05,"
                    五月的天~~~什么时候才能恢复往日生气. 2上海·鑫塔·水尚 ​                "
2022-05-05,"
                    刚续完保险，就被封控了两个月，共行驶距离几十米这样下去，交警的生意一落千丈搞不好要下岗的这可咋整上海 ​                "
2022-05-05,"
#给疫情下老人一份支持##手机买菜对老年人门槛有多高# 希望在大大的世界里，付出一点点温暖。我在“疫情困境老人生活包”项目捐款成功！@上海市华侨事业发展基金会http://t.cn/A66370zC ​                "
2022-05-05,"
时代少年团周边中转站 急出！！！会塞超多小礼物～上海疫情暂时发不了货 ​                "
2022-05-05,"
//@何光伟v:滚//@用户6320183388:张文宏汉奸内鬼，鼓吹流感论无害论共存论，导致上海疫情失控外溢，与境外反动势力勾结，对中央抗议政策阳奉阴违，手里沾满鲜血！他罪恶滔天，罪大恶极，罄竹难书！现在疫情控制了他厚着脸皮出来摘桃，实实在在的小人！                "
2022-05-05,"
                    我以为我隔离一个月没个人样儿。没想到#彭于晏# 也憋成这副怂样…瞬间心里好点这都是疫情后遗症引发…#疫情# ​                "
2022-05-05,"
                    晚安！I  SH#疫情防控##遇见美好# 2上海 ​                "
2022-05-05,"
#肖战公益一路有你#上海加油！肖战好棒希望所有人都平安健康🙏 //@李美美诶:肖战真的好棒，默默干实事希望疫情早日结束，上海快点好起来#肖战公益一路有你# "
2022-05-05,"
                    假如男人有段位，最后一个简直绝了#高分电影##影视剪辑##电影解说# L搞笑眉的微博视频 ​                "
2022-05-05,"
#给疫情下老人一份支持##手机买菜对老年人门槛有多高#小善意，大温暖。我在“疫情困境老人生活包”项目捐款成功！和@叮叮HH当当 一起用善举温暖更多心灵！@上海市华侨事业发展基金会 疫情困境老人生活包 ​                "
2022-05-05,"
                    //@六元Leo_Yuan: @上海发布  不敢相信这是2022年的上海，国际一线大都市！核酸阴性的人被欺骗！隐瞒！直接拉去方舱？！！令人发指！！！@人民日报 @央视新闻 "
2022-05-05,"
                    时隔一个半月，终于有外卖了，抢了两次，吃上了肉，喝了酸奶，还有水果真是太难了#疫情下的上海人生活现状# 2上海 ​                "
2022-05-05,"
                    我是上海嘉定菊园街道嘉富社区居民，因新生儿需在规定期限内接种轮状疫苗向居委申请外出前往上海和睦家医院（医院已预约），但居委不开出入证明，称不接种疫苗不危及生命，疫情防控为先，原则不建议外出。联系区防疫办，告知就医接送车辆无法前往私立医院。目前嘉定区内无疫苗接种点，因无出入证明，我的核酸有效期限也超出了48小时，希望予以协助，让我能送我的孩子去打疫苗，谢谢@上海嘉定 @嘉定菊园新鲜事 @上海发布 @嘉定都市网 @警民直通车-上海 
"
2022-05-05,"
                    希望上海的疫情早点结束吧，我也想去看看                "
2022-05-05,"
                    《网上针对上海的疫情防控，有一些鼓励的声音，也有一些批评的声音》网上针对上海的疫情防控，有一些鼓励的声音，也有一些批评的声音O网页链接 ​                "
2022-05-05,"
                    //@引子与回旋://@克羅迪厄斯VIII://@蓉蓉_舍得:才54//@香喷喷的狗狗喷喷香://@七荤八素的小日脚://@猴子萨马://@哈三五四青年V://@tangniSFC://@Reds_In_Shanghai_寒羽 ://@微博时事 :@2般见识 #我的疫情观察# 坐标上海                "
2022-05-05,"
                    【疫情防控新闻发布会】上海工业1800多家重点企业复工率超70%，首批660多家复工率超90% O【疫情防控新闻发布会】上海工业1800多家重点企业复工率超70%，首批660多家复工率超90% ​                "
2022-05-05,"
                    唐僧当年遇到的都是这样的蜘蛛精#高分电影##电影解说# L搞笑眉的微博视频 ​                "
2022-05-05,"
                    //@占豪: 正所谓吃一堑，长一智，希望上海疫情赶紧结束，这需要各方努力，但有的砖家就不要耽误抗疫了。                "
2022-05-05,"
                    十五斤三十块？你要不要吧。//@紫-瑟:这是打认知战吗//@REDAuto: 100块算你20斤也要5块钱一斤，我在上海水果摊怎么买得都是1块多钱一斤的假西瓜？(疫情前//@YC不疯魔不成活:什么人吃100西瓜啊，这不就为炫个富发的//@兲虎:懂了，国内物价参考的不能去菜市场水果摊，得去进口食品店                "
2022-05-05,"
                    （上海战疫录）疫情下百年老洋房成立了守护队O（上海战疫录）疫情下百年老洋房成立了守护队 ​                "
2022-05-05,"
                    今天朋友圈文案：上海在封控中等物资，周口在物资中等封控。说的很到位。疫情给人心理带来了变化。以前不想让封小区，现在破罐子破摔，反正上班也没有业务，别的地方不是这封就是那封，干脆躺平。在家陪小孩。果然晚上说封小区三天。中午菜没白买 ​                "
2022-05-05,"
                    上海黄浦区一名老人在医院离世，生前疑遭护工殴打的视频曝光！ O网页链接 ​                "
2022-05-05,"
                    📢多么具有讽刺意味的对比图片😔😓被封控的居民楼里的居民家的冰箱里是空空如也，居民们在无声的呐喊着❗️可是居委会的房间中却堆满了整箱整箱的物资，牛奶、泡面、蔬菜、水果、面包等满满当当地堆满了整个屋子。蔬菜水果有的甚至都已经长毛了，都烂了。这是继上海宝山区张庙街道窝藏物资不发的第二个被曝光出来的案例了。宝山区最后给出的解释是由于运力紧张，发放不及时，不知道这次的居委会又会给出什么样的解释❓那家黑心居委会的上级，上海罗店镇社区办主任回应：居委会书记已被停职处理，接下来工作人员会加入到所有的群，为大家一一做解答，对于未发放的物资，也会尽快发放到大家手中。📢期望保供物资成为老百姓的“放心”物资，别让物资乱象，成为我们战胜此轮疫情防控攻坚战中不和谐插曲。抗疫求助#疫情照妖镜# 2苏州 
"
2022-05-05,"
                    //@占豪:正所谓吃一堑，长一智，希望上海疫情赶紧结束，这需要各方努力，但有的砖家就不要耽误抗疫了。                "
2022-05-05,"
#上海防疫##上海杨浦疫情# @上海发布 @上海杨浦 @每日上海 @上海头条播报  看到今天上海杨浦微信发布内容感到万般诧异，内容与事实严重不符。此人罗XS号称我小区志愿者头，也是小区抗疫群群主，在群里十分飞扬跋扈官腔十足，居民只要一题问（团的物品什么时候到，我们能不能自己开团....）之后招来的必定是嘲讽，然后毫不犹豫踢出群外。一句·有本事下来做志愿者·更是成为了他的口头禅。导致一个多月以来，团长们与居民发生多次争执甚至肢体冲突。今天下午小区大门口更是发生了火灾浓烟四起，索性没有发生人员伤亡。电话咨询，心理疏导完全是无稽之谈。（威风八面，屌到不行的国企员工）已是居民们私下给他的统一形容。这种没有一丝一毫耐心的人是如何当上他所表现出的志愿者老大实在令人费解。 @上海建工集团 @上海国资发布  贵集团作为上海老牌本土门面集团的招人审核制度让人疑虑，不知道该员工罗XS在日常工作里与同事关系是否融洽，更不知道他是不是上海建工环境科技有限公司的领导，如果是的话以他的官腔真为手下员工前途担忧，也为贵公司口碑担忧，更为贵集团前景担忧。 2上海 
"
2022-05-05,"
                    这是今年疫情以来，第一次打从心底想给上海加油，让我们坚持动态清零，保护这些曾经保护我们的人吧//@打奥特曼de小怪兽:看着这样的老人，你忍心躺平吗？年轻时该他们承担的他们承担了，现在轮到我们了。//@绿洲猎鹰: 还是好人多//@帽哥basa://@听健:老人怕志愿者听不懂上海话，说普通话，感人                "
2022-05-05,"
#给疫情下老人一份支持##手机买菜对老年人门槛有多高#我在“疫情困境老人生活包”项目捐款成功！希望我小小的力量和@叮叮HH当当 一起，在大大的世界里温暖更多人。@上海市华侨事业发展基金会 疫情困境老人生活包 ​                "
2022-05-05,"
                    //@占豪:正所谓吃一堑，长一智，希望上海疫情赶紧结束，这需要各方努力，但有的砖家就不要耽误抗疫了。                "
2022-05-05,"
#上海辟谣58岁男子饿死家中#2022年。居然辟了饿死家中的谣。上海，疫情。无语。 ​                "
2022-05-05,"
                    【疫情防控新闻发布会】上海工业1800多家重点企业复工率超70%，首批660多家复工率超90% O【疫情防控新闻发布会】上海工业1800多家重点企业复工率超70%，首批660多家复工率超90% ​                "
2022-05-05,"
                    为什么那么多人骂上海？我不是上海人，也不在上海生活，疫情发生这么久以来我一点都没有埋怨过上海。但总有些人觉得所有苦难都因上海而起，都是上海害得大家现在这么惨，我完全不这么看。首先，我觉得这种崩溃就算不发生在上海，也有可能在其他地方以其他形式发生，这是因为病毒变异太快了，如果一味阻击它我相信只会被它耍得团团转。另一方面，事已至此，骂上海没有半点意义，我相信当初他们在做决策的时候也经历过非常艰难的权衡，现在更重要的是怎么去解决现在的问题，而不是刻舟求剑，用第一代的方法去解决第三代的问题。所以，实事求是、活在当下真的是很难得做到但又最有智慧的生活方式。 
"
2022-05-05,"
                    我们往往能够伤害的，只有自己最亲的人 #高分电影##经典电影推荐# L搞笑眉的微博视频 ​                "
2022-05-05,"
                    李晟，心灵手巧!5月5日，演员李晟为网友们提供了生活小妙招，呼吁不用的奶粉罐，笔筒之类的罐子不要急着扔! 不要急着扔! 因为动动手就能化腐朽为神奇!上海因为疫情所以李晟买不到花瓶，鲜花无处可插，不过这可难不倒心灵手巧的李晟，她翻出了一些水果罐，奶粉罐，决定自己要将这些平时视为无用之物的废品变成宝。她拿出了颜料和闲置的罐子，来了一场别开生面的废物利用绘画制作，没想到最后的效果真的很惊艳!每一个罐子都花上了不同形状的花朵，其实罐子上的图案并不需要花费很多时间，也不用什么优秀的艺术功底，但是一个普通的罐子经过李晟的亲手装饰，竟然变成了意想不到的艺术花瓶。网友们纷纷竖起拇指，夸赞李晟的奇思妙想：真的是人美手也巧，一个破罐子就这样变成好看的艺术品了，原来生活处处有惊喜，只是需要我们去发现。看了李晟姐姐的大作，突然手痒也想马上试试!这个点子好，而且也很容易，适合我们这些没有艺术天分的小白。李晟是一个认真演戏，认真生活的艺人。自从饰演了小燕子火了之后，她并没有乘胜追击而是选择了结婚生育，为人也低调内敛，细见人品。在这个喧嚣的娱乐圈，李晟并没有随波逐流，而是秉承一惯的朴实无华之风，让很多网友为她圈粉。 
"
2022-05-05,"
什么时候能好啊我真的想回家了 ​                "
2022-05-05,"
#财经##股票##股市# 目前市场还是太多利空压制了，外围的大跌影响，市场的业绩雷，周末又披露了不少大票的业绩雷，例如我们提到的宁德时代，招商银行等巨头均杀跌，并且目前上海疫情还未结束，各地又开始有，接下来还要面对51后的美联储加息，那么五月前市场大概率都会在底部反复震荡为主，在种种利空都落地后，五月会有一波报复性反抽#财经# #股票# 
"
2022-05-05,"
                    //@Hotneca://@千语之风://@人类幻觉体验帅: //@丝带澪空二代目://@天籁灰樱: //@王座法庭鏟屎官://@機娘黨魁龘扶她://@绯红之幻象: //@爱国熊猫老爷://@微博时事: #我的疫情观察# 一个上海疫情里的普通司机                "
2022-05-05,"
                    //@疫情赶紧滚蛋吧:幸亏吴孟超院士走了，不然怕是要被上门传唤这事上海会如何辟谣呢？拭目以待了 #国际歌# @警民直通车-静安 @警民直通车-松江 @上海发布 "
2022-05-05,"
@二环的路a: //@v587风格:仍成功和没仍成功的区别，没仍成功的被堵再居委会，仍成功的已经烂在荒郊野外了 #一句话告别2022考研# #一人一句反话大赛# #记录我的青春年华# "
2022-05-05,"
                    上海疫情高峰期过了，张文宏去方舱视察了？早只敢网上会诊吗？ ​                "
2022-05-05,"
                    魔都小动物现状：静安公园喂猫记#疫情# L猎奇研究所的微博视频 ​                "
2022-05-05,"
                    Day 46你哭着对我说RedBook里都是骗人的……😂😂😂（果然人类的悲喜并不相通……） #沙雕日常# ​                "
2022-05-05,"
                    po主想火就让你火吧//@还在中二么少年快喝热水包治: 妈的上海人民馋哭了//@纯血非洲Selina:男的是真不买菜，你就是去过个超市路过一下蔬菜区都不至于觉得贵……//@秦祎墨:看完：男人果然不买菜不做家务，以及认为疫情爆发以后国家就要全方位负责兜底…                "
2022-05-05,"
#LA今日碎片##立夏##居家隔离##封控区# .🌿立夏🌿管控第35天📷✨. ​                "
2022-05-05,"
                    打个气球这么妩媚！#影视剪辑##经典电影推荐# L搞笑眉的微博视频 ​                "
2022-05-05,"
                    上海快递什么时候恢复啊啊啊啊啊真的好气为什么这么多人聚集都没事，快递消消毒不能送？ ​                "
2022-05-05,"
                    //@京吃:说实话，从大宁居民与商委沟通看到希望，又到这位网友联络商委得到如此答复，真的是百感交集。上海市民真的太苦了，看到一些上海网友分析价格，我之前的直播已经跟当时现场的400位上海网友聊过了，上海的保供体系到底问题在哪，价格高的问题在哪。这波疫情，上海的富人压根没受什么影响，割的                "
2022-05-05,"
                    『“走出超市，还以为来到机场接机大厅！”』上海政府要是有这样的服务意识，那疫情就不会像现在这样了。#新闻看点# 上海@上海发布  O“走出超市，还以为来到机场接机大厅！” ​                "
2022-05-05,"
 领导实地考察疫情了。 遥看瀑布挂前川 ​                "
2022-05-05,"
                    网传张江的家乐福开始营业了，有的小区开始有限制出来了，看视频家乐福排队的人一圈又一圈……#家乐福# L阿龙哥BLOG的微博视频 ​                "
2022-05-05,"
 什么时候可以买好看的小裙子什么时候可以出去玩 ​                "
2022-05-05,"
 鄙视自以为是的英雄 ​                "
2022-05-05,"
                    昨天区政府赶在强哥来光华医院之前紧急发下的第四次物资，39天发了4次物资。 ​                "
2022-05-05,"
#上海市教委# 上海这个样子真的要考四六级吗 都在线上网课 然后一下子聚众考试？那线上个隔离还有什么意思？我真的栓q 五月底放假我们还要再学校等11天 回去大大小小隔离14天再出来都七月了 我真的会xie好吧 咋不学学人家吉林 上海疫情难道不严重吗？推迟一两个月等疫情结束了或者好点了再考怎么就不行呢？又跑不掉真的会xie 2上海 
"
2022-05-05,"
                    小诗两首，祭上海疫情 2上海 ​                "
2022-05-05,"
                    【正在直播：上海市举行新冠肺炎疫情防控新闻发布会】5月5日，上海市举行新冠肺炎疫情防控新闻发布会，通报疫情防控最新情况，并回答记者提问。L新华社的微博视频 #信阳生活# 2上海·上海市人民政府 ​                "
2022-05-05,"
                    考上理想的高中！还有疫情赶快结束我要去上海看剧啊啊啊啊啊啊啊啊啊啊啊啊啊啊//@简弘亦:来这许下你夏天的愿望 "
2022-05-05,"
                    看大家的疫情居家生活，在线的几位，俩郑州，俩上海，一北京，被居家是共性（一线人员ERIC老师除外哈哈哈哈 ​                "
2022-05-05,"
//@陈敏-CS://@萌主大人33: 【就医难】杨浦区大桥街道癌症病人因异常黄码无法按时化疗，情况属实，请多多关注转发，谢谢大家♥️@陈敏-CS @握爪三宝 @火烧云老板娘 @海上指南针志愿者团队 谢谢                "
2022-05-05,"
                    妈的上海人民馋哭了//@一名相声广播的热心听众:点开前：让我看看多钱 点开后：擦不愧是北京好便宜//@纯血非洲Selina:男的是真不买菜，你就是去过个超市路过一下蔬菜区都不至于觉得贵……//@秦祎墨:看完：男人果然不买菜不做家务，以及认为疫情爆发以后国家就要全方位负责兜底…                "
2022-05-05,"
在单位第39天了，哔了狗了，我想回家 ​                "
2022-05-05,"
 #上海一社区医院护工殴打老人# "
2022-05-05,"
                    现在最该做的是有基础疾病的老人接种3针疫苗，香港和上海的数据都证实了，三针疫苗完全可以预防有基础病的老人重症和死亡，这是走出疫情最关键最紧迫的一步。大家的误区是有病的老人不能打疫苗，这是最要命的。无数样本和研究证明了疫苗对有病的老人是安全的！不会增加额外风险。我们国家特殊性优越性，能够动员绝大多数有基础病的老人接种三针，能够避免走国外的弯路。 
"
2022-05-05,"
                    守望相助 上海疫情早日清零王霏霏棒棒哒 "
2022-05-05,"
                    封控Day35 | 立夏。shot on Fujifilm x-pro2 + XF50mm/F2 @X-SPACE富士影像共享空间 @富士数码影像世界 @富士胶片中国  #隔离日记# 2上海 ​                "
2022-05-05,"
                    //@何光伟v:滚//@用户6320183388:张文宏汉奸内鬼，鼓吹流感论无害论共存论，导致上海疫情失控外溢，与境外反动势力勾结，对中央抗议政策阳奉阴违，手里沾满鲜血！他罪恶滔天，罪大恶极，罄竹难书！现在疫情控制了他厚着脸皮出来摘桃，实实在在的小人！                "
2022-05-05,"
到底什么时候解封，我真的太想小杨了 ​                "
2022-05-05,"
#我观天下##上海羊肉# 上海人都在找这10吨羊肉，羊肉确实发了，也到了地方卸了货了，但为什么就是找不到？@上海发布 上海人民谁家吃到新疆捐赠的羊肉了？ L林哥观察的微博视频 ​                "
2022-05-05,"
                    zz问题无需讨论，紧跟国家即可。但是，一个科学问题就应该百家齐放互相辩论，然后寻求一个平衡点。当把一个科学问题都能提升到了斗争层面了，那还有啥好说的呢  ​                "
2022-05-05,"
#上海# 5月5日消息，上海浦东一居委干部索要翡翠平安扣作为防疫物资，被政务立案调查。   L西安微博热搜的微博视频 ​                "
2022-05-05,"
                    抗疫二年了，什么都没有准备，从上到下脑子里全是西化的东西。本位主义严重，动不动就有自己的标准。上海排外，歧视外地人，不是一次疫情可以定义的！影响到别人，说两句都不行，中国男足的做派！ "
2022-05-05,"
#香港疫情# 5月4日新增死亡3例#上海4日新增本土死亡病例13例# 奥密克戎不是大号流感#上海累计感染者超过60万# 坚持动态清零策略//@老马或识途://@海阔天空范sky:@追忆晴空108@文化复兴之路@牜勿尽其用 "
2022-05-05,"
#上海辟谣58岁男子饿死家中#如今都在想方设法的黑，难道只是为了增加一些流量吗？众志成城，都已经到了防控疫情的关键时期了，大家都要一条心，才能取得最终的胜利。🙏愿历此坎坷，山河可无恙，人间皆可安。#上海静安58岁男子饿死家中为不实信息# 不信谣，不传谣 ​                "
2022-05-05,"
#上海加油# 继续加油 ​                "
2022-05-05,"
//@峰林海涛://@微博时事:@2般见识 #我的疫情观察# 坐标上海，一个上海疫情里的普通司机                "
2022-05-05,"
                    //@Salu0zI :#上海辟谣58岁男子饿死家中#  "
2022-05-05,"
                    刚刚刷到还有退叮咚榴莲的。。 叮咚可还是亏着本疫情之前被爆料现金流不大行的呐。。 大家疫情之前是没逛过超市吗？就家乐福上海两个区那东西价格也可能差不少呢，更别说两个城市了。 再说这种季节性水果上市也是一天一个价呀。。 说多了感觉自己好像在共情资本家，唉😮‍💨                "
2022-05-05,"
 宅在家的第37天，立夏今天打浦桥街道发了肉，难得…… 昨天我们街道工作人员在朋友圈发了自我表彰的文章，被转发到我们群里大家都在嘲…… 就是这种做事少但会哇哇叫的人太多，才会把防疫这件事没有真正落实好。而且我看他的字里行间，感觉这个人文化程度或许不高…… 我发到外地的猫砂猫粮都签收了，但真正有实际困难的还是我自己家，3月底囤了75磅猫砂，以为可以撑两个月，没想到我的猫们太能造了，到现在猫砂差不多要用完，还好快递居然给我上海的地址发猫砂和猫粮了！！核桃酥里放了黑毛猪猪油，大量的核桃仁加入，是纯正的核桃酥味道。🐼吐司我知道有点歪，没想到出来后会歪得这么不正经……  
"
2022-05-05,"
                    //@占豪:正所谓吃一堑，长一智，希望上海疫情赶紧结束，这需要各方努力，但有的砖家就不要耽误抗疫了。                "
2022-05-05,"
                    【疫情以来最体现锅情的故事】上海一居委会干部“逼捐”居民翡翠扣一事，细节的魔幻程度堪称疫情以来最能体现锅情的故事。这个事，原本看标题，不以为然，不是司空见惯么。今天看了细节，才大跌眼镜——被勒索的居民钟先生之所以进入这位干部的法眼，恰恰就是因为他太过热心友善正能量：封控以来，他又是捐赠口罩、防护服，又是为大楼住户购买肉菜，这于他本人而言是乐善好施，于这位干部而言却是一只身家殷实出手阔绰的肥羊，好欺负易宰割不宰白不宰，于是出手，连掩饰都不用，直接留下聊天记录。有权不用过期作废固然是颠扑不破的潜规则，但这可是疫情期间，这可是市民最困难的时候，被勒索者可是对社区作出大贡献的人，但潜规则依然如期发作，风雨无阻，不分时间地点和人物，论对锅情的演绎，莫过于此。结局也很魔幻：本就已经患有抑郁症的钟先生，只能砸烂自己的奔驰发泄愤怒。#上海一居委会干部被曝要居民捐献翡翠# 
"
2022-05-05,"
#今日立夏# 2020年被封在湖北2022年被封在上海这三年被疫情偷走了两个春天 ​                "
2022-05-05,"
                    客观的说，上海疫情再拉胯，也是咱们的上海，国外再牛B，也是死了实实在在几十上百万人的，不太相信国外对于几十万人的生死离别是岁月静好，生死有命，新闻上的数字都是冷冰冰的。一个个数字背后对应的家庭悲欢离合才是一个号个生动的故事。普通人面对如此的险情，显然是命更重要，有命才有一切。中国人的实用主义，什么教都可以信，你要保佑才行，保佑不到，什么教都没用。国外的月亮再圆，面对普通百姓的命，折腾这么久还是没法救后的躺平，命都保不了，还去信共存政策，不是蠢就是坏。 
"
2022-05-05,"
抖音定位上海刷同城，十个视频里面有八个脑瘫 ​                "
2022-05-05,"
                    李晟，心灵手巧!5月5日，演员李晟为网友们提供了生活小妙招，呼吁不用的奶粉罐，笔筒之类的罐子不要急着扔! 不要急着扔! 因为动动手就能化腐朽为神奇!上海因为疫情所以李晟买不到花瓶，鲜花无处可插，不过这可难不倒心灵手巧的李晟，她翻出了一些水果罐，奶粉罐，决定自己要将这些平时视为无用之物的废品变成宝。她拿出了颜料和闲置的罐子，来了一场别开生面的废物利用绘画制作，没想到最后的效果真的很惊艳!每一个罐子都花上了不同形状的花朵，其实罐子上的图案并不需要花费很多时间，也不用什么优秀的艺术功底，但是一个普通的罐子经过李晟的亲手装饰，竟然变成了意想不到的艺术花瓶。网友们纷纷竖起拇指，夸赞李晟的奇思妙想：真的是人美手也巧，一个破罐子就这样变成好看的艺术品了，原来生活处处有惊喜，只是需要我们去发现。看了李晟姐姐的大作，突然手痒也想马上试试!这个点子好，而且也很容易，适合我们这些没有艺术天分的小白。李晟是一个认真演戏，认真生活的艺人。自从饰演了小燕子火了之后，她并没有乘胜追击而是选择了结婚生育，为人也低调内敛，细见人品。在这个喧嚣的娱乐圈，李晟并没有随波逐流，而是秉承一惯的朴实无华之风，让很多网友为她圈粉。 
"
2022-05-05,"
羊绒 每日打卡2022.5.5问：上海疫情，影响羊绒衫出口交货吗？答：不影响#羊绒姐说羊绒# 专说#羊绒的那些事# ​                "
2022-05-05,"
                    【他是外国人，但他不是外人。来看看上海志愿者“老罗”的抗疫故事】Selon les autorités locales, plus de 200 000 étrangers vivent à Shanghai. Jacob von Bisterfeld s'est installé à Shanghai en 1992. Lorsque l'ampleur de l'épidémie de COVID dans la ville est devenue évidente, il a dit qu'il ne pouvait pas rester assis sans rien faire... 上海 LSuper_天天天的微博视频 
"
2022-05-05,"
 通过观察朋友圈发现好像许多人已经度过了最难的适应期，通过所谓的“团长”又过上了丰衣足食的生活，好像还挺享受的，也好像丝毫没有觉得哪里有什么不对。 ​                "
2022-05-05,"
                    这个小女孩懂事的让人心疼。  #影视剪辑##高分电影##片荒救世主# L搞笑眉的微博视频 ​                "
2022-05-05,"
                    致敬//@Hotneca://@千语之风://@人类幻觉体验帅: //@丝带澪空二代目://@天籁灰樱: //@王座法庭鏟屎官://@機娘黨魁龘扶她://@绯红之幻象: //@爱国熊猫老爷://@微博时事: #我的疫情观察# 一个上海疫情里的普通司机                "
2022-05-05,"
                    华丽一解封，小彭就逃了。这被隔离的，惨不忍睹  ​                "
2022-05-05,"
#日常# 立夏，晴，27℃。5月2日和4日分别又做了一次核酸检测，已经20次了。一般不做核酸检测的日子做抗原自测，今天就是抗原自测。好像有过三次一天内，核酸检测和抗原自测同时都做的。今天收到街道第五批豪华物资（其中：冻鸡昨天下午发的），第四批还没吃完又被投喂，感恩！幸福感爆棚！主餐第一次应景立夏，用香肠和蚕豆做了蚕豆饭，只放姜末和生抽，味道不错。一来已经习惯居家不出门的生活，看看书写写字，挺惬意的；二来小区规模不大，同楼其他楼道两户都是一楼住户，方仓隔离回来了，多多少少还是心理有点负担，所以生活跟以前变化不大。虽然可以下楼到门卫取快递了，但几乎全是邻居帮忙，顺便捎来送到了家门口。已经有日子不抢菜了。 
"
2022-05-05,"
                    突然在全家买到一堆东西有种奢侈感 ​                "
2022-05-05,"
                    立夏了，隔离的第一天我还穿着羽绒服……   今天有个小插曲，家里wifi连不上了，突然之间就很慌，没有了网络的居家生活该怎么办？脑子里飘过了各种解决办法，想着小区封控也不能上门维修，先问了物业，再打电话报修，1万号说下午会联系我解决，很快师傅电话就来了，在线指导了一下解决了问题，下午就很淡定，连带着心情也不错。    羽绒服都变成短袖了，快让我出门吧 
"
