search_date,content
2022-04-09,"
                    从3.17晚上封到现在陆陆续续做了11次核酸，5次抗原只允许在做核酸的时候出门感受一下""自由""真的感觉很遗憾，错过了2022年的春天疫情结束，我最想做的事情:1.吃火锅2.旅游，去想去的地方自由地走走走走走……快点好起来吧不仅是上海解封，全国解封更希望可以摘下口罩坐地铁的日子快点到来 2上海 
"
2022-04-09,"
                    上海疫情 最后一杯鲜奶 下次不知道啥时候喝了… 2上海 ​                "
2022-04-09,"
今天收到物资了，虽然不知道是哪里捐赠的，非常的感谢，辛苦了 ​                "
2022-04-09,"
                    上海的问题根本不是防疫造成的，根本就是从上到下的管理问题造成的，不是今天的疫情也会在某一天不知什么情况下暴露出来。这是打仗呢，开玩笑呢吗//@蘸盐://@小狗副:而且广州各区昨晚连夜开始全员核酸，大家都是很配合的                "
2022-04-09,"
                    写点跟疫情相关的东西吧。最近在疫情防控出现了自武汉疫情以来最为广泛的和数量很多的传播。上海，现在的防控压力很大，但是我相信，胜利的曙光很快就会来到，经过一到两个月的努力，更大范围的清零肯定是可以实现的。上海的这次疫情，不好的方面就不多说了，因为防疫需要，大家都足不出户，自然会面临一些问题。我能说的就是，要和党中央保持一致，做动态清零的坚强支持者。克服困难，有困难找组织，不夸大困难，也不回避困难，更不制造困难。上海的疫情也让我们看到了很多好的一面，第一个，大量的感染者都是无症状感染者。第二个，有症状的感染者，症状大部分都比较轻，危重症极少，报道里说的是有一例，十万人感染的规模，这个比例真的很小，这个说明了两个问题，一个是我们的治疗现在已经很有章法，效果不错。另一个就是，我们能够在早期发现，及时治疗，这个得益于我们的医疗保障工作和新冠防疫体系。上海的疫情，让我们看到坚持动态清零下，较大范围的感染会对生活，包括生产造成很大的压力。但我让我们看到，这种策略下，因为新冠感染而发展成危重症甚至死亡的情况，我们要比国外好很多很多，可以说是天壤之别的好。这个也是我们目前新冠疫情防控面临的主要矛盾，生命健康和工作（良好的工作环境和收入）生活（丰富多彩的生活）之间的矛盾。这个矛盾，从新冠疫情之出，到现在，应该说已经化解了一部分。为什么这么说呢，因为新冠现在毒性已经大大降低，危重症和病死率也下降很多。大家的生命健康，在一定程度上也因此得到了很大的安全感。所以现在就会有一些声音说，可以放开了。可以跟国外一样躺平了。我想躺平现在是还没到时候，只能说，我们寻找的动态平衡点，已经开始慢慢走向我们，这个问题的决定权目前还不在我们手上，在时间和新冠的进化路上。我们目前能做的就是坚持动态清零，有作为的等待动态平衡点的到来。这个过程我们会很被动，过度阶段，很多问题会是新问题，是突发情况。所以政策的置顶和执行就一定要实事求是的紧跟变化中的新冠病毒。新的一代新冠病毒出来了，我们需要很快的摸清楚他的规律，及时修改优化防疫手段，不能用管老子的办法来管儿子，一定要优化。然后我们普通民众应该做好什么呢。首先一定要遵守防疫政策，做好个人防护。第二要客观的，实事求是的看待新冠病毒，要学习自己被感染后应该怎么做，不要一味地恐慌，挤占医疗资源。这个第二，在目前这个过度阶段结束后，进入下一个阶段的时候尤为的重要了。我们国家人口多，人口密度大，老龄化严重，因为文化，政治，经济发展等各方面因素，国家的防疫工作千头万绪的问题需要解决，政府层面的问题做的很多。我们民众自己也要把自己的事情安排好，客观，科学，冷静，理性，乐观积极的去做好我们自己的防疫工作。可以看看越南，印度的情况，他们的经验告诉我们，现在还不是躺平的时候。大家一定要认清楚这个问题。就目前来看，新冠没有明显的季节性，自己感染了之后很容易传染给其他人，短期内也可以重复感染。在我们这样一个人口密度大，人口众多，老龄化严重的情况下。一旦躺平，细思极恐。前途是光明的，走向未来的路会越走越宽敞。但每一步都需要我们跨出去，不畏风雨，不畏辛劳。 
"
2022-04-09,"
 大家有没有面包团购联系方式啊 ​                "
2022-04-09,"
                    【#四川盐源1人用双微信号隐瞒行程被立案#】4月7日，盐源县应对新冠肺炎疫情应急指挥部发布通报，2022年3月30日，王某某从上海市务工返盐源县，未第一时间主动报备，并在因腹痛就医时使用双微信号隐瞒行程，拒不承认其上海旅居史，4月3日，盐源县公安机关已对王某某涉嫌妨害传染病防治案立案侦查。L四川日报的微博视频 2遵义 
"
2022-04-09,"
                    我认为上海这次不是大规模疫情，而是举办的大规模节食减肥运动 ​                "
2022-04-09,"
                    西安一大学生捐赠400斤大米，分配给居住在上海的孤寡老人。网友：疫情当前人心是暖的。#西安一大学生给上海孤寡老人捐赠400斤大米#感动#暖心#物资  L貌美的金刚芭比的微博视频 ​                "
2022-04-09,"
                    守“沪”者来了！#解放军整齐列队进驻上海方舱# 参与医疗支援。全国已有十多个省市和解放军援沪医疗队和采样检测队来沪增援，支持上海开展疫情处置和医疗救治工作。解放军整齐列队进驻上海方舱，参与医疗支援。L海客新闻的微博视频 ​                "
2022-04-09,"
#网购非必需品让大白爬楼帮送引争议#现在在上海，我想说防疫物资哪件是非必需品？传说什么口红的，我想知道谁能买到？哪里能下单？大家都是大米面粉鸡蛋蔬菜水果，饮用水有时候会和饮料是同一仓库大家就都团一点，政府说封到五号，疫情这么严重，现在解封遥遥无期，我吃了十天的挂面，现在好不容易可以团了，我们多买一点怎么了，还要被网暴？？？还说上海人必需的真多？？？ 2上海 
"
2022-04-09,"
#上海最大方舱医院正式启用##上海闵行3名干部因疫情防控不力被处理##上海新增本土确诊824例无症状20398例# 一下午就通知做核酸，结果等到现在一句收工了，不做了，问什么时候做也再不回复。小区团购猪肉盲盒自己挑完了在群里发通知去拿，拿一堆碎肉碎骨头是给谁吃的？就指着这种居委这种基层能干出来什么好事？疫情什么时候能结束？ 2上海·三林镇 
"
2022-04-09,"
#上海闵行3名干部因疫情防控不力被处理# 来浦东连城小区居委书记都抓走吧我们楼有一个阳性现在属于是被边缘化了。。。今晚做核酸也不通知我们，也没说啥时候做核酸。。。请问咱这栋楼还能活几天 ​                "
2022-04-09,"
                    【有旅居史的人如何落实隔离医学观察？看这！】4月9日晚，乌鲁木齐市人民政府新闻办公室召开新冠肺炎疫情和疫情防控工作情况新闻发布会。会上，乌鲁木齐市卫生健康委员会副主任常建梅就医学观察人员解除情况做了介绍。　　对上海市旅居史人员，落实7天集中隔离医学观察+7天居家医学观察的服务管理措施。　　对于疫情外溢风险较大地区纳入地市级“先管后筛”范围。抵乌后先临时集中隔离3天，第1（含落地核酸）、2、3天核酸检测结果无异常、经研判无风险的，依规解除，由集中隔离点通知旅居史人员目的地区（县），继续抓实第7天核酸检测后，无异常后纳入常态化核酸检测。　　对来自涉疫地区（非国内中高风险地区）无明确暴露史，无健康码异常或不属于外地推送一密的人员，来乌返乌时间不足7天，与家庭成员一并补足7天居家医学观察。在第1、2、3、7天进行核酸检测，检测结果阴性，解除居家医学观察。来乌返乌时间超过7天的人员，48小时内核酸检测结果为阴性，不再进行健康管理，纳入常态化管理。（记者 苏璐萍） 
"
2022-04-09,"
#浙江已接收1.2万余名上海密接次密接人员#辛苦啦，希望上海疫情早日过去 ​                "
2022-04-09,"
                    春光正好。愿疫情早日过去，上海加油 2上海 ​                "
2022-04-09,"
                    浦东一个隔离点 是一片空地  还没装修好墙还没封 鸡腿是馊的米饭上都是灰 厕所还没建好只有一个 大巴一辆一辆拉人进来  （隔离点病人拍的） 2上海 ​                "
2022-04-09,"
坐标上海松江某小区。小区某栋楼里一家9口人，老人确诊阳性，小孩高烧不退，居委会和疾控中心让他们闭门不出，不开窗户，一家人已经48小时了，没有物资没有药，阳性不转运，小孩也不让出门看病。最搞笑的是，居委会弄错了名单，把隔壁的正常阴性带走隔离了。隔壁跟疾控中心确认并且多次核酸都是阴性，却不能出来，被迫在隔离宾馆隔离。他自述打了无数电话，甚至报警，得到的回复只有，这种情况很常见，我们也不知道怎么办。这就是国际大都市上海的执行力吗？最后再说一下，本小区已经确诊20＋阳性了，依旧要下楼聚集做核酸，还是同时双采，两人相聚不到两米，业主抗议也没用。这是要清零小区里的阴性吗？ 
"
2022-04-09,"
                    点开所有的网上买菜都是当前地区不支持发货！上海被整个隔离了！我们在家隔离！上海被全中国隔离！疫情期间也没人管老百姓有没有菜吃，也没人管家里病人死活，到处是盲盒团购，符合上海人兴趣喜欢拆盲盒！物价稀烂！社区稀烂！政府稀烂！ ​                "
2022-04-09,"
                    //@是祁愿:帮宝kk//@月港惊桃:#上海疫情求助# 住在这个小区 管理真的很混乱...今天做核酸的时候看到有些核酸异常的楼栋根本没有封控...新增越来越多@上海发布 @央视新闻 @上海普陀 "
2022-04-09,"
                    隔离唯一不太好的就是医护人员人手不够 所以像我们这些需要大白上门做核酸的 就要等到半夜 医护人员也非常非常非常辛苦 工作量非常大为什么会这样呢 因为前期很多医护人员都去支援上海了剩下的医护人员 还是要应对因为上海而出现的疫情简言之 给上海擦屁股的医护人员 多 现在已经超级加倍了 
"
2022-04-09,"
 现在上海的大葱和香菜都是紧俏物资了，一葱难求啊！坐标老静安城区，家里跟着小区团购了好多东西，还够吃半个月。 2上海 ​                "
2022-04-09,"
#22万元物资驰援江西援沪医疗队# 【千里驰援！22.2万元生活物资连夜驰援江西援沪医疗队】4月9日，江西省卫生健康委、江西省红十字会通过江西省红十字基金会南丁格尔志愿服务基金“大白妈妈关爱计划”，紧急采购了一批价值22.2万元的生活物资，并通过快递连夜发往上海，用于支持江西省援沪医疗队开展疫情防控工作。根据江西省援沪医疗队生活保障的需要，“南丁格尔志愿服务基金”采购了洗发水、笔记本、扩音器和消毒液等物资，并给每名医护人员配备3盒巧克力，让他们在辛苦防疫工作之余能感受到丝丝甜意。#江西这点事# 
"
2022-04-09,"
                    看了好多上海的求救博 快绝望了 疫情什么时候可以好起来啊 ​                "
2022-04-09,"
                    //@肖海绵:#上海疫情求助# //@月港惊桃:#上海疫情求助# 住在这个小区 管理真的很混乱...今天做核酸的时候看到有些核酸异常的楼栋根本没有封控...新增越来越多@上海发布 @央视新闻 @上海普陀 "
2022-04-09,"
                    希望上海疫情快快结束                "
2022-04-09,"
断粮怎么办，快递不能停啊 ​                "
2022-04-09,"
                    【四川盐源县#一居民用双微信号隐瞒行程被立案侦查#】4月7日，四川凉山州盐源县应对新冠肺炎疫情应急指挥部发布通报，2022年3月30日，王某某从上海市务工返盐源县，未第一时间主动报备，并在因腹痛就医时使用双微信号隐瞒行程，拒不承认其上海旅居史，4月3日，盐源县公安机关已对王某某涉嫌妨害传染病防治案立案侦查。  L九派新闻的微博视频 
"
2022-04-09,"
#江苏已接收上海外转隔离人员5504人#疫情快结束吧！我想过没有口罩的生活，什么时候可以实现 ​                "
2022-04-09,"
                    //@迈克尔的碎碎念:现在社区应该先尽全力不要发生饿死人事件，如果小规模发生，后果…//@Research_医药人-Daniel:转发微博。#浦东疫情#  #聚焦新冠肺炎疫情# @健康中国 @健康上海12320 @上海发布 #上海买菜到底难不难# #上海物资# "
2022-04-09,"
                    不能因为铁锤敲在别人身上就是黑上海，铁锤敲在杨华身上他就成了“客观”。退一步讲，做为一个老党员，就因为管控期间他生活受到一些制约，可以向所在就区领导反映嘛，没有必要网上叫苦连天。//@南乳肥肉粽://@天涯-老夫让你三招:人家老杨作为一个党员，很客观，这段时间一直实事求是地反映上海疫情                "
2022-04-09,"
#上海市长征镇真源小区疫情求救#@上海发布 @央视新闻 @上海普陀 "
2022-04-09,"
#22万元物资驰援江西援沪医疗队# 【千里驰援！22.2万元生活物资连夜驰援江西援沪医疗队】4月9日，江西省卫生健康委、江西省红十字会通过江西省红十字基金会南丁格尔志愿服务基金“大白妈妈关爱计划”，紧急采购了一批价值22.2万元的生活物资，并通过快递连夜发往上海，用于支持江西省援沪医疗队开展疫情防控工作。根据江西省援沪医疗队生活保障的需要，“南丁格尔志愿服务基金”采购了洗发水、笔记本、扩音器和消毒液等物资，并给每名医护人员配备3盒巧克力，让他们在辛苦防疫工作之余能感受到丝丝甜意。#江西这点事# 
"
2022-04-09,"
                    //@灵灵--Lynn--:现在的就坐那开会，动嘴皮子臆想！ 也不奢望扫公厕了，有本事去方舱发个饭啊，来小区发个物资啊，往疫情最严重的浦东所有小区暗访一圈体察下民情，下单抢个菜试试啊//@Willhappyhahaha:#上海最大方舱医院正式启用# 请上海首脑迅速亡羊补牢，不要殃及全国[跪了                "
2022-04-09,"
                    听着有点想哭，疫情快滚吧，上海能别躺平了吗//@饭圈安利鹅 ://@土味老爹 :好接地气//@气质管理员 :哈哈哈哈哄抬物价拉你去坐监                "
2022-04-09,"
                    //@onyourx_uan:保佑抽奖中奖什么事都顺顺利利 谢谢熹贵妃🙏🏻//@onyourx_uan:保佑化学下次考试47+ 顺利收到漂亮好价小卡 谢谢熹贵妃🙏🏻//@onyourx_uan:保佑上海疫情早点结束我早点收到专辑同人本徽章卡册 谢谢熹贵妃🙏🏻                "
2022-04-09,"
                    这些没有站在光里的工人都是英雄，不管是在2020年的武汉，还是在2022年的上海，感谢每一个为疫情防控付出过的人，你们都了不起🙏🙏🙏，愿疫情快点结束，大家都能尽快恢复正常生活和工作秩序🙏🙏🙏                "
2022-04-09,"
 【一份防疫指南：朋友们，我只能帮你们到这了！】面对现实，安顿好自己、安顿好家人，这需要充分的物资准备。上海的朋友们这次应该是用不上了，希望能对正处于阴影笼罩下的长三角朋友们有点帮助。 O一份防疫指南：朋友们，我只能帮你们到这了！ ​                "
2022-04-09,"
//@罐头辰:？？？//@成都市精神内科副主任://@表志啃黄瓜://@烦恼的名字J:发国难财//@是小谢啊: "
2022-04-09,"
                    👏👏//@吴镝:#上海疫情还在高位运行# 严峻之际#广州疫情# 越秀,白云,海珠,荔湾,天河,黄埔,番禺,南沙,花都,从化,增城#广州11个区开展全区全员核酸检测# 刚捅完@孤东树@院子里的小花@中华龙会  //@muyeqing55:同你游遍春光//@天Jing龙:平安幸福                "
2022-04-09,"
                    讲个笑话：平时想看笑话只能看脱口秀，现在方便多了，看看新闻就好了 2上海 ​                "
2022-04-09,"
                    //@胡娟的头当皮球: //@AREEE-3-: 查询离谱程度//@罐头辰:？？？//@成都市精神内科副主任://@表志啃黄瓜://@烦恼的名字J:发国难财//@是小谢啊: "
2022-04-09,"
                    吴政隆在南通检查指导疫情防控工作时强调：从严从紧筑牢防控网 全力以赴支持上海抗疫 O吴政隆在南通检查指导疫情防控工作时强调：从严从紧筑牢防控网 全力以赴支持上海抗疫 ​                "
2022-04-09,"
                    网上大多数人不知道上海的情况就到处说风凉话，深圳为什么七天能够解决新冠疫情外扩，就是因为除了有病例地区实行食物配给，其他区域超市都是可以正常营业的，温饱问题基本不是主要矛盾。上海这种做法真的会逼死人的。//@秋水0长夜:上海封城把超市也关了？？？                "
2022-04-09,"
@新闻姐 4月9日#全国疫情最新梳理##长春市九台区已实现社会面清零##上海新增感染者累计超15万# "
2022-04-09,"
                    都被上海吓怕了问题是我们这里快递都到不了了，买不了脱水蔬菜，还好疫情不严重这里 ​                "
2022-04-09,"
                    //@冯Nao:上海抗疫求助  "
2022-04-09,"
                    帮宝kk//@月港惊桃:#上海疫情求助# 住在这个小区 管理真的很混乱...今天做核酸的时候看到有些核酸异常的楼栋根本没有封控...新增越来越多@上海发布 @央视新闻 @上海普陀 "
2022-04-09,"
                    上海这个b疫情我真的靠了，能不能拉几个负责人判刑现在是什么环境啊，搞成这种局面 ​                "
2022-04-09,"
                    什么时候能解封我想回学校收拾行李我真的真的很难过 2上海 ​                "
2022-04-09,"
                    上海疫情快结束吧，想回到魔都的花花世界了。 ​                "
2022-04-09,"
                    上海的疫情让人揪心，2022年大家都不容易。当下能做的就是珍惜每一天，用心生活，愿早日一切如常 ​                "
2022-04-09,"
                    上海疫情搞得这么糟是因为被缺少科学的所谓精准防控所害。现在的清醒是被拍醒的还是被迫的？ ​                "
2022-04-09,"
                    上海气温连续上升，后天可以高达30摄氏度。可以预见会出现一批饮料的团购潮，啤酒、可乐……届时采购者与志愿者的矛盾在所难免。嗨。 ​                "
2022-04-09,"
                    //@YIBO护啵猫爷·:#王一博粉丝正能量# wyb演员王一博 #正能量艺人王一博#  摩托姐姐好棒，为红房子的医护人员送去了来伊份的爱心礼包！这次疫情真的很不容易！猫爷也在上海的群里看到有的小区也收到了来伊份的物资！这次@来伊份 在上海抗疫真的做了很多！表扬@UNIQ-王一博 "
2022-04-09,"
                    无语了//@罐头辰:？？？//@成都市精神内科副主任://@表志啃黄瓜://@烦恼的名字J:发国难财//@是小谢啊: "
2022-04-09,"
//@Jeff-Chang://@噗_怪受: //@超时的霜狼://@寂寞笨狗://@甜不甜辣味叉烧:前面这个视频转发三万多没了，不知道这次多久会被处理掉 //@零食已经是咸的了:转发微博                "
2022-04-09,"
//@吴镝:#上海疫情还在高位运行# 严峻之际#广州疫情# 越秀,白云,海珠,荔湾,天河,黄埔,番禺,南沙,花都,从化,增城#广州11个区开展全区全员核酸检测# 刚捅完@孤东树@院子里的小花@中华龙会  //@muyeqing55:同你游遍春光//@天Jing龙:平安幸福                "
2022-04-09,"
#上海闵行3名干部因疫情防控不力被处理#疫情防控涉及人民群众的生命安全与健康，对此视而不见、不负责任，造成疫情严重的地方官员，应该从严查处！上海闵行做得好，点赞！👏👏👏 2福州·五四北 ​                "
2022-04-09,"
 药物求助//@-不可食用薯饼-://@崆峒基金犬://@小肉虫虫-://@午后狂睡:上海地区精神类药物需求的同学，拉到长文最底部。                "
2022-04-09,"
 真真实实烂透了。。。                "
2022-04-09,"
                    //@康梓无极://@吴镝:#上海疫情还在高位运行# 严峻之际#广州疫情# 越秀,白云,海珠,荔湾,天河,黄埔,番禺,南沙,花都,从化,增城#广州11个区开展全区全员核酸检测# 刚捅完@孤东树@院子里的小花@中华龙会  //@muyeqing55:同你游遍春光//@天Jing龙:平安幸福                "
2022-04-09,"
 虽然是老破小的小区，却迸发了强大的凝聚力。短短几天里我们的志愿者队伍就发展壮大了，越来越多的年轻人加入我们，有来自爱尔兰的David，来自韩国的suna。我们用自己的无私奉献发光发热。 2上海·梅安小区 ​                "
2022-04-09,"
                    //@天下归德:如果上海能真正控制住人员外溢，我宁愿原谅他们以前的种种神经病一样的操作，并从此不再对上海疫情说任何话。#四叶草将成上海最大方舱医院# "
2022-04-09,"
                    //@开水族馆的生物男:上海跟上海人都没错，有罪的是隐瞒行程并造成疫情的扩散的//@蘸盐:大多还是很讲理的。两点一线三点一线、社区报备这种，很少有责怪的。骂得最多的是下飞机后7个小时内连续逛吃玩喝昆明四个区，还有凌晨4点上火车在杭州连轴逛到晚上、10多分钟车程却在地铁里不戴口罩逗留1个多小时                "
2022-04-09,"
                    我有去年夏天的柠檬不知道能换啥//@伊希斯的逆袭:我用橙子换了胡萝卜，小朋友还想用白酒换面包//@陈流长:使不得，使不得啊，这个弄巧成拙就成了方方了……//@肥肥小炸虾: 可以写一篇疫情下的原始资本主义//@周洞人:知道的是上海滩，不知道的以为是陈官庄呢                "
2022-04-09,"
#江苏已接收上海外转隔离人员5504人#很无语 学校去不了 毕业估计也云毕业 就想毕业之前回一趟 都摘星了还不让 反而更紧了我恨 我恨这波xx市的疫情 ​                "
2022-04-09,"
//@吴镝:#上海疫情还在高位运行# 严峻之际#广州疫情# 越秀,白云,海珠,荔湾,天河,黄埔,番禺,南沙,花都,从化,增城#广州11个区开展全区全员核酸检测# 刚捅完@孤东树@院子里的小花@中华龙会  //@muyeqing55:同你游遍春光//@天Jing龙:平安幸福                "
2022-04-09,"
                    漂亮国，你tm 要滚就滚，请不要侮辱中国，你要死请不要拉上中国，我们中国给你们很好的条件了，还在这瞎逼逼，哪来的死哪去！#疫情##美国病毒# ​                "
2022-04-09,"
#王一博粉丝正能量# //@YIBO护啵猫爷·:#王一博粉丝正能量# wyb演员王一博 #正能量艺人王一博#  摩托姐姐好棒，为红房子的医护人员送去了来伊份的爱心礼包！这次疫情真的很不容易！猫爷也在上海的群里看到有的小区也收到了来伊份的物资！这次@来伊份 在上海抗疫真的做了很多！表扬@UNIQ-王一博 "
2022-04-09,"
                    【#上海闵行3名干部因疫情防控不力被处理# 】                "
2022-04-09,"
 江西老人来沪就医露宿街头？医院回应O江西老人来沪就医露宿街头？医院回应 这个老头的死活哪会有洋大爷丁丁重要 ​                "
2022-04-09,"
#穿衣风格不需要被定义# 哈哈，这是我见过她最频繁视频发布的时候，当然被隔离在一个城市，无法见面，好想她。呼呼~疫情结束，上海见面会可以搞起来了，喝个咖啡@豆豆_Babe 么么哒                "
2022-04-09,"
                    #上海最大方舱医院今日接收首批感染者# 此次启动方舱医院，最多能接待5万患者。主要是将患者进行集中隔离，通过武汉的经验，争取早日战胜病毒。12点左右，首批患者进入方舱医院。  ​                "
2022-04-09,"
                    //@吴镝:#上海疫情还在高位运行# 严峻之际#广州疫情# 越秀,白云,海珠,荔湾,天河,黄埔,番禺,南沙,花都,从化,增城#广州11个区开展全区全员核酸检测# 刚捅完@孤东树@院子里的小花@中华龙会  //@muyeqing55:同你游遍春光//@天Jing龙:平安幸福                "
2022-04-09,"
#浦东疫情##金桥疫情##江苏援沪应急采样队第三次出发# 感谢江苏医疗队这么晚还在帮我们小区居民做核酸检测，辛苦啦！上海加油！ 2上海·黄山新村一期 ​                "
2022-04-09,"
#昆明疫情#从上海来不用隔离吗？。？。？？？？？？？？？？？？？？？ ​                "
2022-04-09,"
                    小区隔壁被设置成隔离点，晚上要求去小区集中做核酸，不禁想起一句歌词！吹着他们吹过的晚风，这是不把我们小区弄点🐑出来不罢休的感觉……阴性的在隔离，阳性的在放🐑…… 三林镇的管理浦东第一是实至名归啊@上海疫情 @浦东疫情 2上海 L月光_变奏曲的微博视频 ​                "
2022-04-09,"
                    //@银河铁道核酸检测员:@健康上海12320 @上海发布 #长宁区#  //@萨摩耶受益者联盟:帮扩！是四天前的求助，截止4月9日晚还没解决，寻求医院收留治疗。                "
2022-04-09,"
                    今天，把夏天的衣服拿出来晒洗，每年的这个日子总是代表着，那些漂亮的裙子们又可以重见天日。数了数，这些裙子可以穿一个月不重样了，但每年还是想买新衣服，女人总是觉得没有衣服穿吧。小区春色很美，上海疫情的一些记录，不知道还有没有机会买万科物业的房子。 ​                "
2022-04-09,"
                    全中国现在经历疫情的灾难，全中国加油，上海加油，希望大家多多支持上海，需要大家多出一份力量。一切从发善心开始，一定坚强，感恩🙏🙏🙏 ​                "
2022-04-09,"
                    //@明德先生:本轮上海疫情15万感染者，1重症、0死亡。                "
2022-04-09,"
                    一看首页这么好气 上海到底在干什么 都是老百姓求助的帮转信息 好像回到了河南暴雨微博一大批一大批需要帮助的人 太魔幻了 这是2022年吗 2020年疫情刚爆发被封城的武汉没有任何防疫经验的武汉做的都比2022年的上海好一百倍 老人和残疾人 外省过来务工的特殊群体不看不关注的吗  上海有五百万以上的老年人 这部分人数不够大吗 只管经济发展不管兜底服务了吗  防疫保障工作能不能不要这么拉垮 真的是要气死了 关注一个社会文明程度的发展 不仅要看高楼大厦盖的有多高 马路修得有多宽 更要看高楼底下的人 他们的幸福感有多强 问问他们现在的幸福感有多强 
"
2022-04-09,"
                    【4月9日#全国疫情最新梳理##长春市九台区已实现社会面清零##上海新增感染者累计超15万# 】 L新闻姐的微博视频 ​                "
2022-04-09,"
                    希望上海挺住，疫情早日过去                "
2022-04-09,"
                    //@SumerianX: #上海疫情求助# 救命啊 "
2022-04-09,"
                    //@万蒜蒜_摆烂是我的目标:同样，我们就是隔壁乐高路的，几个小区也都是[苦澀][苦澀] "
2022-04-09,"
                    //@开水族馆的生物男:上海跟上海人都没错，有罪的是隐瞒行程并造成疫情的扩散的//@蘸盐:看到的大多还是很讲理的。两点一线三点一线社区报备这种，很少有责怪的。骂得最多的是下飞机后7个小时内连续逛吃玩喝昆明四个区，还有凌晨4点上火车在杭州连轴逛到晚上、10多分钟车程却在地铁不戴口罩逗留1个多小                "
2022-04-09,"
                    【#上海辟谣江西老人因就医街头流浪#：老人自述近期没有看病】4月8日，上海，一则江西来沪就医老人因疫情被困街头的视频引发网友关注。据上海网络辟谣消息，目前老人已入住上海长海医院接受治疗。老人自述，他近期没有看病，是准备疫情结束后，去长海医院检查一下再回老家。网上的说法夸张了。住在街头是因为朋友家被封控，自己的钱包和证件、手机都被偷了。据老人的接诊医生，老人除右膝关节有伤情外，其他并无大碍，也并无严重的心脏病，后续医院将免费给予对症治疗。  L沸点视频的微博视频 
"
2022-04-09,"
                    //@帕丽扎提Parissa耶:上海抗疫求助#上海##疫情防控##疫情# 抗疫求助  #抗疫求助#谁能关注一下他们，上海市民在求助！真心感谢！！！希望宝宝们转发让大家看到！我的粉丝住在这里！！谢谢大家！🙏🏻🙏🏻🙏🏻                "
2022-04-09,"
                    小区里有人放歌唱rap ～，#疫情下的上海人生活现状##网友眼中的上海疫情# 2上海 L小颖xingxing的微博视频 ​                "
2022-04-09,"
                    全都赞同 "
2022-04-09,"
                    今天也算是当了一回“上海团长”，人生神奇的经历又增加了我的团购对象是我公司楼下的蛋糕店哈哈哈，没想到在这山穷水尽的时候还能吃到熟悉的味道还有北蔡同事发的福建支援抗疫大礼包，这霞浦紫菜是什么神仙物资啊，我们大福建可真好前阵子经常因为疫情而心情烦躁，最近主动屏蔽了各路消极信息之后，生活在一定会越来越好的期待中，发展出了奇妙的乐观主义比如昨天叮咚上只抢到了芝士和富贵竹，转念一想，我连菜都抢不到的时候还能抢到富贵竹，看来是疫情之后我要转富贵运了哈哈哈这么一想其实日子也没什么难过，我没法出去看春天，但是绿色依然来到了我身边当然每天也还能看到很多温暖善良的人和事，只要每个人都努力把自己能做的做好，上海一定会越来越好的 2上海 
"
2022-04-09,"
                    既然不是免费的 为什么撕标签 是谁心虚？ //@舵手95:驰援是订购的，捐赠是免费的                "
2022-04-09,"
                    //@烦恼的名字J:发国难财//@是小谢啊: "
2022-04-09,"
 上海市大数据中心：对核酸码系统繁忙深表歉意O上海市大数据中心：对核酸码系统繁忙深表歉意 这次的疫情应对，上海只能得零分！整个就是躺平装死，消极怠工甚至是故意对抗 ​                "
2022-04-09,"
#上海市长征镇真源小区疫情求救#@上海发布 @央视新闻 @上海普陀 "
2022-04-09,"
 🆘//@作者海菱:这才是上海老百姓的生活。请不要再红酒、咖啡，自由、品味。上海中产和高华，以及很多精英阶层，永远不会看到与他们生活在同一个城市，不同圈子的生活。生活很残酷现实，普通人无论在哪里生活都很难。穷人的孩子除了努力读书和死磕生活，真的没有多少出路                "
2022-04-09,"
                    上海还没结束，广州又开始了。莫名恐慌，晚上赶紧去天猫超市下单了一堆方便食品。这年头真的得囤粮，疫情什么时候是个头呀！五一还能不能回家了？ ​                "
2022-04-09,"
                    支援上海采集核酸的任务临时取消，队员们都觉得单位这是在反复“狼来了”，这个疫情人们都带来很大困扰。今天妈说这段时间才发觉我成熟、长大了，我觉得自己之前就是如此，没有发生事情连妈都感觉不出我的变化和成长，一定是我藏的太深了在家的第二个晚上，这个小朋友又躺我床上睡着。今天凌晨睡眼朦胧没看到我躺他旁边睡觉，满屋子找我，直到我应他才又跑回来睡觉。小人类慢慢长大了。 
"
2022-04-09,"
#上海加油# 好想拍到刚才跟我做核酸的志愿者大爷，能看出来他很累，但是他真的很认真上海疫情以来，也许有很多情绪夹杂在一起，但是我愿意相信明天一定是很好很好的 ​                "
2022-04-09,"
                    //@山君常随月:我震惊，上海还有这种问题需要讨论？？//@秦祎墨:由衷的感慨是日子过得太好了，以至于忘了在短短的几十年前，上一辈人过得是什么日子。//@璎珞牡丹: 疫情期间要解决的基本问题是有没有水喝，而不是水好不好喝 "
2022-04-09,"
                    这个社会有很多很多问题  很多时候你做的事都跟利益没有关系  不管是因为你正义还是你有一颗悲悯的心 只要你为身边的人和事做一点点改变 你就非常的了不起 这一批人请接受我的respect！#宝山物资# ​                "
2022-04-09,"
#上海疫情求助##上海抗疫求助#请问@美团买菜 能不能#紧急#给#上海#老百姓送#物资#呢？ ​                "
2022-04-09,"
 "
2022-04-09,"
                    经过这次疫情，上海别墅要涨价，厨房好的屋子要涨价，外卖要不好做，洗碗机要脱销。 ​                "
