search_date,content
2022-03-19,"
                    正式解封大概8小时吧，又封了 今早看通报是东边的小区昨天有无症状，这个点封肯定是今天筛查的又有问题了  ​                "
2022-03-19,"
 天猫提示我可以续费88VIP会员费了，我有点犹豫，这次上海疫情，淘宝里什么都买不到，什么都不发货京东可以下单，但发货时间一再延迟，上周买的饺子，我至今也没收到唯一能安排上的就是盒马了，也幸好家附近有盒马。盒马店老板最近都是亲自上阵给大家送货 价格是涨的，也没办法了一个管理疏漏，整个上海人民背锅… 就希望调查别又是个临时工吧！也希望上海的领导们以后别逞强，资源已到临界点的时候能充分考虑好后续方案，该分流就分流，别硬撑！上海作为开放的国际大都市不能关能理解，但上海毕竟也是上海人民的上海！ 
"
2022-03-19,"
                    【上海战疫】上海市将全力保障疫情防控期间主副食品供应充足、价格平稳 O【上海战疫】上海市将全力保障疫情防控期间主副食品供应充足、价格平稳 ​                "
2022-03-19,"
                    希望疫情快过去...希望可以好好睡一觉...希望来做核酸的都提前调亮屏幕截好图...希望不用再看到凌晨空旷的上海...希望这个冬天快点过去... ​                "
2022-03-19,"
 经常联系的熟人里面，还有三五个年轻人中年人，没有打疫苗，他她们也挺执着的。近几天每天两三百例子的趋势，估计下周应该是上海的高峰了。这次网格化管理小区做核酸检测，效果还是很不错的。 ​                "
2022-03-19,"
                    上海的疫情啥时候能结束？我要长蘑菇了🍄🍄 2上海·中星海兰苑 ​                "
2022-03-19,"
                    【张文宏说得对】说不对的全被干了，所以只能说张大神说的都对#疫情开始那年你在干什么##提高科学精准防控水平##张伯礼称4月中旬疫情将会相对平稳# ​                "
2022-03-19,"
                    爱是什么呢爱是我收到上海疫情地图之后马上划到他家的位置，方圆几里都没有确诊红点，哦哦那就放心了他安全就好啦 ​                "
2022-03-19,"
                    有没有觉得做社区唾液取样反倒让整个楼栋的邻居互相见了次面，平时我都怀疑整栋楼是不是只有我们一户，上下电梯也几乎没遇到过啥人#核酸检测##全员核酸# 2上海 ​                "
2022-03-19,"
                    【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” L央视新闻的微博视频 
"
2022-03-19,"
#抗疫在行动#【#航拍建设中的长春方舱隔离点#】3月19日，200多名中铁上海局建筑者在长春兴隆山保税区加速建设方舱隔离点。多种设备在现场昼夜不停施工。该支援建队承担首批200间集装箱式隔离板房拼装任务。据3月16日吉林省防疫工作发布会消息，吉林省有5处方舱隔离点正在建设，按照《新型冠状病毒肺炎诊疗方案（试行第九版）》，密接人员将被送至方舱隔离点隔离。#聚焦新冠肺炎疫情#（记者：程龙 制作：王子轩 运营：易可） L新京报我们视频的微博视频 2无锡 
"
2022-03-19,"
                    这周开始重新减肥！和上海的酒友谈了一会，忽然想通了一些事。现在好好工作，好好爱惜身体，面对疫情，我其实也不恐惧，做好准备，如果这样也无办法，那就积极面对。少花钱，以往都是乱花钱，现在，努力存点钱。50岁想过自己想要的生活。看了有关南禅寺的照片，仿佛只在梦中去过。不是我冷血，只是有些人也是那样对我。最后，酒喝起来！ 2广州 
"
2022-03-19,"
                    【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” L央视新闻的微博视频 
"
2022-03-19,"
小区又确诊一例封了一栋楼，会顺延14天吗 ​                "
2022-03-19,"
                    【隔离不隔爱！#高校封闭管理男生在宿舍楼下开演唱会#】近日，由于疫情防控需要，上海某高校实行封闭管理，邱同学就在宿舍楼下为同学们开了一场小型的演唱会。星空下，楼宇间，歌声绕梁，宿舍阳台上手机闪光灯摇曳，驱走了隔离生活的枯燥与乏味。邱同学表示，自己在遵守疫情防控要求的前提下，组织了这场小型演唱会，希望音乐能鼓舞大家度过这个特殊时期，给大家带来温暖。@荔枝起跑线 L荔枝起跑线的微博视频 
"
2022-03-19,"
                    【上海战疫】上海市将全力保障疫情防控期间主副食品供应充足、价格平稳 O【上海战疫】上海市将全力保障疫情防控期间主副食品供应充足、价格平稳 ​                "
2022-03-19,"
                    周六的晚上原本熙熙攘攘的上海变的和空城一样，路上的车比20年初还要少，疫情快一点过去吧。#上海加油# 2上海 ​                "
2022-03-19,"
                    疫情 出不了国 出不了上海 哪哪都管控 培养新的爱好 2上海 ​                "
2022-03-19,"
                    上海这个天气这个疫情 已经不是EMO能形容的了 O绿洲 ​                "
2022-03-19,"
                    当前，“减少流动+扩大筛查”是上海新冠疫情防控的重要策略。大家在配合做好核酸检测的同时，还有哪些注意事项呢？一起来看市健康促进中心的提醒↓#浦东城市服务台##同心抗疫##上海加油# ​                "
2022-03-19,"
 楼栋被封，在家找乐子。羽毛球打起来 L爱看贝贝熊的小朋友的微博视频 ​                "
2022-03-19,"
#桃谜美颜国际# 同样疫情有人不敢出门有人趁此恢复突然羡慕上海周边的朋友们 L桃谜藤井原高级咨询师桃子的微博视频 ​                "
2022-03-19,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #暧昧期是怎么聊天的##暧昧期令你心动的事有哪些# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合内衣心理健康专家团的微博视频 
"
2022-03-19,"
                    原本跟朋友约好3月底再去无锡看一次樱花的，当时还心想：如果那时候余生已经播出了就好了， 我可以去看#肖战顾魏# 走过的地方了。结果……#余生请多指教# 来了，上海疫情我去不了了 "
2022-03-19,"
                    【#为何本轮疫情无症状感染者较多#】上海市卫健委主任邬惊雷表示，根据对上海本地确诊病例和无症状感染者的分析来看，这是因为：“①奥密克戎毒株对呼吸道的侵袭性比此前的其他毒株弱；②大规模人群免疫接种产生效果，极大程度阻断了感染者变为重症、危重症的情况；③上海通过快速筛查发现了大部分没有症状的人。总体上，我们认为奥密克戎变异株引起的临床表现轻，危害性不大，但也不能忽视。” L央视新闻的微博视频 
"
2022-03-19,"
                    小哥哥好！本人五院应届生，去年考研失败，今年准备法考+实习，明年准备留学，现有二线城市本地律所和上海上市公司法务部实习：1 留在本地生活方便，但律所title写在简历上不够好看？2 上海疫情严重生活不便，公司算是中厂？值得我疫情期间来回折腾吗 ​                "
2022-03-19,"
#谭方宜# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜#情话 郴州旅行 郴州城事郴州模特 郴州 #微博视频号# 谭方宜 #我国抑郁症患病率达2.1%# 原创中华好诗词 #郴州创文# #丰收节# 广州 长沙 #我国抑郁症患病率达2.1%#中国 郴州行大运 上海 郴州一中学生会 #微博同城# 网易云音乐 桂阳 长沙火车站 #微博同城# 郴州城事 郴州芊芊百合内衣爱神学院 郴州热点 #郴州记录# 大郴州 郴州自愿者联盟 #郴州爆料# #郴州身边事# #郴州记录# #郴州市井见闻# 情语美美 郴州城事 #郴州# #谢谢你们为我们拼过命# #春暖花开英雄凯旋# #谭方宜15903466297##印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州城事 郴州 郴州约拍 2郴州·郴州莽山森林温泉酒店 2郴州·郴州莽山瑶家民宿 东江湖 郴州旅游 音乐红人计划 我爱你中国 #谭方宜# 开学 三八妇女节 郴州热点 #快乐大本营# 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #郴州身边事# 谭方宜 #全球抗疫第一线# #全国人民超长假期缩影# #郴州抗疫在行动# #郴州抗疫在行动# #郴州自愿者联盟# #郴州城事芊芊百合内衣深夜鸡汤# 郴州旅游 #郴州芊芊百合内衣创文# #郴州超级话题内衣芊芊百合# 郴州芊芊百合内衣爱神学院 #郴州芊芊百合内衣爱神学院# 2郴州 #郴州城事# #郴州身边事# #郴州·郴州火车站[地点]# 郴州旅游 郴州婚纱 郴州约拍 桂阳 #桂阳# 2郴州·桂阳三中 #郴州·桂阳县第一人民医院# #郴州·桂阳第一中学# #郴州·桂阳人民医院# #郴州·桂阳商业步行街# #郴州·宜章县# 宜章 #宜章县# #宜章一中# 郴州一中学生会 资兴 #资兴# #资兴市# 2郴州·资兴江滨国际大酒店 郴州市 资兴市 #郴州·资兴市第三中学# #中华旅游名博资兴行# #郴州·湖南省资兴市立中学# 2郴州·东江湖风景旅游区 东江湖 #郴州东江湖# #东江湖旅游# #郴州北湖公园# 2郴州·郴州西站 #带着微博去郴州# #郴州约拍# #我国抑郁症患病率达2.1%# #我和国旗同框##我和国旗同框# #国庆节放假通知# 国庆 #我和国旗合个影# #我和国旗# #我和国旗有约# #谭方宜# 谭方宜 #印象郴州谭方宜# #郴州谭方宜# 郴州旅行 #郴州旅行# 谭方宜 #郴州芊芊百合内衣爱神学院# #郴州芊芊百合内衣创文# #湖南省郴州市芊芊百合内衣文化# #郴州超级话题内衣芊芊百合# #郴州城事芊芊百合内衣深夜鸡汤# #湖南省郴州市芊芊百合文化# #郴州城事# #郴州约拍# #健康一生# #郴州青年# #郴州市井见闻# #风物湘南# 风物湘南回味郴州 #暧昧期是怎么聊天的##暧昧期令你心动的事有哪些# #我为郴州创文代言# 郴州旅行 郴州旅游 谭方宜 #郴州城事# 桂阳三中 谭方宜 广州 郴州旅游 #三湘名博沙龙# 郴州青年 长沙 #郴州创业# 郴州一中学生会 #郴州城事# #郴州约拍# 谭方宜 #谭方宜15903466297# #谭方宜# #印象郴州谭方宜##郴州谭方宜# 郴州旅行 郴州旅游 谭方宜 开学 #开学时间# #开学# #郴州抗疫在行动# 三八妇女节 郴州联通发布 郴州芊芊百合内衣爱神学院 郴州 #郴州婚礼# #郴州抗疫在行动# 郴州身边事 #郴州爆料# #郴州抗疫在行动#郴州 #众志成城抗疫情# #郴州民宿##民民夜话#郴州青年郴州行大运湘南幼儿师范高等专科学校农夫与吃货 #郴州东江湖攻略# @郴州谭方宜 @湖南郴州芊芊百合心理学应用@郴州芊芊百合@郴州聚缘服饰谭方宜@郴州谭方宜@湖南省郴州市谭方宜@tjx196900@郴州芊芊百合服饰 郴州联通发布 郴州 #郴州记录# #郴州创文# #世界精神卫生日# #桂阳# 资兴 大郴州 #俄罗斯乌克兰# #关注俄乌局势最新进展# #俄乌局势# #俄乌局势升级影响全球金融市场# #俄乌战争# #郴州市国庆北路马家坪万兴服装市场一楼芊芊百合内衣#郴州谭方宜#点赞郴州# #谭方宜15903466297# #谭方宜# #郴州芊芊百合心理健康#郴州芊芊百合内衣#印象郴州谭方宜##郴州芊芊百合经典情感短句#国庆 #国庆节快乐 #囯庆节#我为祖国庆生##我在这里祝福祖国##我在这里告白祖国##花式晒假期大赛##国庆##此生无悔入华夏##我在家乡告白祖国##美好生活守护者# L郴州芊芊百合内衣心理健康专家团的微博视频 
"
2022-03-19,"
                    （小心疫情过后长肥肉哦。）（今天的照片）朋友们：上海我们小区封九天了，小区有2人核酸➕已被拉走，为预防交叉感染，不让下楼了。我每天健身1-2小时，今天跳操大有长进，一次可连续跳70分钟，而且越跳越轻松。朋友们：一定要动起来，不要疫情过后长肥肉哦！谢谢阅读！ ​                "
2022-03-19,"
#上海##上海疫情发布会# 咱就说现在出问题不让人发声呗封小区核酸秩序混乱就是社区管理能力问题和上海没关系提一嘴社区管理也是上海防疫能力的一部分就要被围攻那么想听赞美就好好把网格化落实呀居委连个常住居民名单都拿不出来到底精不精准有没有人跨区逃窜一叶障目呗 
"
2022-03-19,"
#上海微整形# 同样疫情有人不敢出门有人趁此恢复突然羡慕上海周边的朋友们 L桃谜整形-藤井原美学设计桃子的微博视频 ​                "
2022-03-19,"
#抗击疫情# 管饭不？心都碎了……@上海发布 @头条新闻 @劳动报新闻采访部 L叶清520的微博视频 ​                "
2022-03-19,"
#上海新增本土无症状366例# 春暖花开 疫情赶紧退下吧! 2上海 ​                "
2022-03-19,"
 时间为3.19晚上19：30小区18号做核酸，全员阴性，今天早上就解除筛查封控了，疫情下的路上人车都很少，出门采购添置物品。希望疫情早日过去，恢复正常，加油吧！ L空白格的格的格-多念会口吃的微博视频 ​                "
2022-03-19,"
#北海# 【雷锋月里学雷锋，志愿服务暖人心】春意盎然的三月，是雷锋精神闪耀的三月。为大力弘扬“奉献、友爱、互助、进步”的志愿服务精神，践行社会主义核心价值观，北海移动开展了“与雷锋精神同行”志愿者系列活动。学雷锋献热血  撸起袖子我先行北海市中心血站的流动采血车开进北海移动本部大院内，参加活动的无偿献血志愿者们已早早在等候。在工作人员的引导下，大家有序填写献血登记表，耐心进行血压测量和血液初筛检测，积极配合做好献血前的各项准备工作。经过体检、验血合格后，依次登上献血车，捋起袖子捐献热血。参与献血的陈玉辉是在收到活动通知后，“秒回”第一个要求参加活动的党员。他也是献血多次的志愿者，他表示：“在雷锋日到来之际，单位组织这样的公益活动非常有意义和价值，作为一名党员在日常当中要起到表率作用，就更应该用行动支持献血活动，每次看到自己的献血证上又多了一次盖章，能帮助到更多人心里感到很光荣。”北海移动是北海市无偿献血先进单位，今年已是连续第十年组织无偿献血活动，用实际行动大力弘扬奉献、友爱、互助、进步的志愿服务精神，充分体现国有企业的形象和担当，为抗击疫情和医疗用血贡献力量。01岗位学雷锋  平安进网格北海移动客户服务中党支部联合北海市红十字会党支部到基层联系点——高德网格开展“岗位学雷锋 平安进网格” 红十字急救包捐赠仪式暨应急救护培训活动。北海市红十字会应急救护培训师为高德网格、上海路委托加盟店10余名人员进行了应急救护知识与技能的培训，培训老师采取理论讲解、示范操作、互动演练等形式，对学习急救知识的重要性、救护技能操作要领及注意事项等内容作了详细讲解，重点对心肺复苏的操作进行讲解与练习。活动中，培训老师运用典型事例讲解并结合人体模型，对心肺复苏的标准动作及流程进行了生动规范的演示，参训的护边员兴趣盎然，现场气氛十分活跃。在互动环节，大家积极踊跃地进行实践操作，在老师的指导下都主动进行模拟练习，掌握了海姆立克法应急救护方法、技巧，以及应急救护一体机(AED)的使用方法，增强了突发事件和意外伤害的应急意识，提高了应急救护能力。上海路加盟店店长黄慧连说：以前在一些电视、视频上看到过这些知识，但没有能亲身练习，觉得很简单。今天通过参加应急救护技能培训才发现，救护的方法是必须要掌握技巧的，不然很可能出现好心办坏事的情况。今天的学习不光学会了心肺复苏施救的方法，还知道了掌握正确的救人方法是受到民法典保护的，以后遇到突发情况，可以更加自信地在第一时间救助患者了。清理旅游码头内港用行动践行雷锋精神侨港风情街的港口码头是北海人气网红打卡地。为了改善内港脏乱差现象，维护港口的生态环境，打造美丽的旅游场所，北海移动志愿者服务队在侨港港口码头开展以“弘扬雷锋精神，践行志愿服务”为主题的码头清扫志愿服务活动。志愿者共8人分成2组，一组沿着码头海岸线进行清理，一组在码头渔船上清理海面垃圾。得知志愿者们义务清洁内港海域，船夫梁叔当场表示可以免费运送大家。伙伴们手拿扫帚、铁钳、网捞等工具，认真对码头范围内的各种生活垃圾、废弃物等进行清扫。沿着海岸线在海滩上进行地毯式清理，捡拾烟头、塑料制品、废旧渔网等垃圾杂物。大家以雷锋同志为榜样，发扬不怕苦、不怕脏、不怕累的精神，比拼着“看谁垃圾捡得多”，在志愿者的感染下，一些自驾游的游客自觉收拾自己房车周边的废弃垃圾。一位来自山东省的游客刘阿姨赞叹道：“北海人民保护环境的意识很高。”通过全体志愿者一个下午的辛勤劳动，港口码头范围内垃圾杂物基本清理干净，恢复了以往的整洁优美，共清理船舶停靠码头和海岸线1000多米，清理垃圾10余袋。为沿岸居民树立了爱护环境、保护环境的榜样，受到了居民群众的一致赞扬。0304传承雷锋精神  构建和谐社区北海移动城区分公司侨港网格与中共市委党校、建设银行、广西桂三力律师事务所、金房物业等多个单位在海玉小区开展了以“绿水青山就是金山银山”为主题的垃圾分类志愿服务活动。志愿者们在社区进行了垃圾清理，给沿街商铺店主发放保护环境卫生和疫情防控指南，同时活动现场设置了垃圾分类宣传台、法律服务咨询台、移动业务咨询台，各单位志愿者主动向参与群众发放银行卡安全使用指南、防疫手册、反邪教、反电诈等宣传资料及宣传物品，并耐心解答群众提出的法律问题。06北海公司将继续发动志愿力量，争当时新时代的螺丝钉，共同传承、弘扬、践行雷锋精神。资讯来源：中国移动北海分公司【转载需注明】 
"
2022-03-19,"
                    不知道上海的小伙伴如何？希望疫情赶紧结束吧，很多人在疫情中被改变了命运，哎。。。 ​                "
2022-03-19,"
                    三年前的今天我在看八爷的演唱会幸好疫情前毅然决然请假两天跑去上海看演出，不然今天我定超级后悔，想做的事情就要马上去做才不会遗憾 ​                "
2022-03-19,"
                    对话邬惊雷：上海疫情如何“精准防控”？  L对话邬惊雷：上海疫情如何“精准防控”？ ​                "
2022-03-19,"
                    //@过眼烟云的日月: 拍得真好👍。纪实了封控时期的那些闹市街头没有了往日的人头济济、熙熙攘攘，完全是另一番景象。//@徐汇老寿:回复@经典光影:这就是给封闭区的朋友了解一下外面的世界//@经典光影:我们都在家隔离呢 "
2022-03-19,"
                    刚刚和妈妈打了电话，上海的疫情没有好转，她今天刚刚做完核酸，不过小区已经解封了。每次打电话她都会问我需不需要东西，之前我会说不需要，可是自从疫情回不了家以后，我会说需要零食。在我看来，这样我妈妈也参与到了我的生活，即使我们相隔很远。我很爱我的妈妈，我的妈妈也很爱我 ​                "
2022-03-19,"
 终于知道朝阳区群众为什么那么厉害了 楼下的大爷大妈对周边哪个小区有确诊比我消息灵通太多了 ​                "
2022-03-19,"
                    【隔离不隔爱！#高校封校男生宿舍楼下开演唱会#】近日，由于疫情防控需要，上海某高校实行封闭管理，邱同学就在宿舍楼下为同学们开了一场小型的演唱会。邱同学表示，自己在遵守疫情防控要求的前提下，组织了这场小型演唱会，希望音乐能鼓舞大家度过这个特殊时期，给大家带来温暖。（荔枝起跑线） L荔枝起跑线的微博视频 
"
2022-03-19,"
                    等上海疫情好了就出门 "
2022-03-19,"
                    上海：筛查发现较多阳性感染者 启动应急预案   在19日举行的上海市新冠肺炎疫情防控工作新闻发布会上，上海市卫健委主任邬惊雷表示，本轮疫情中，上海发现了较多确诊病例和无症状感染者，该委已经通过调集市级医院救治队伍、增配医疗设施设备，进一步提升了上海公共卫生临床中心的收治能力。同时，上海已启动了应急预案，对选定符合条件的医疗机构按照定点医院设置要求，进行规范化改造，规范流程，符合传染病救治相关要求，启动收治患者。前几天，上海开始对全市重点地区进行排摸，采取“核酸筛查+减少流动”的措施。相关人员根据既往一段时间流行病学发病特点界定了一部分重点区域。上海市疫情防控领导小组专家组成员、复旦大学上海医学院副院长吴凡坦言，确实在筛查中发现了比较多的阳性感染者，经过后续审核可能是确诊病例；在筛查中，上海也发现了有很多属于无症状感染者。从防控意义上来讲，无症状感染者具有传染性，仍然要对他们进行排摸和管控，要对无症状感染者的密切接触者和次密接以及风险群体进行管控。据悉，18日，上海新增8例新冠肺炎本土确诊病例(轻型)和366例本土无症状感染者。8例确诊病例中，4例在集中隔离管控中发现，4例在相关风险人群核酸筛查中发现。366例无症状感染者中，178例在集中隔离管控中发现，188例为在相关风险人群筛查中发现，均已闭环转运至定点医疗机构隔离治疗或隔离医学观察，目前情况稳定。邬惊雷介绍，上海新冠病毒感染者救治工作严格按照“四早”“四集中”的原则，把病人集中收治到定点医院，统筹各方力量，集中专家和医疗设备，对病人进行分类救治，中西医并重、综合施治，努力做到“一人一策”，全力以赴做好医疗救治工作。他说，在整个医疗救治过程中，上海本着“宁可备而不用、不可用而不备”的总体思路，特别强调后备医疗资源的储备，提前做好了针对性预案。据悉，在硬件资源上，上海在疫情初期就做好了定点医院床位的扩增工作，可根据病例收治的速度动态调整院内的床位资源。同时，上海设置了一批后备定点医院(院区)，一批储备救治床位，全市统一调度。在救治队伍上，上海备选了专业医护人员作为预备队伍，可随时支援定点医院。组建了市级医院重症团队，一旦出现重症、危重病例，立即入驻定点医院，采取“组团包干”形式，集中力量救治重症患者。(完) 
"
2022-03-19,"
                    【#太保回应老人贷款370万买29只保险#：投保过程无误 已进入调解阶段】3月18日，针对《800多万元买下29只太平洋保险！上海爷叔掏空积蓄，贷款370万元》媒体报道事件，太平洋保险公司回应称，已第一时间对事件进行深入调查，且3月12日以来，双方在上海银行业保险业纠纷调解中心进入调解阶段，因近期疫情防控要求，线下调解暂缓。O贷款买下29只保险？太保回应：投保过程无误 已进入调解阶段 
"
2022-03-19,"
                    【隔离不隔爱！#高校封校男生宿舍楼下开演唱会#】近日，由于疫情防控需要，上海某高校实行封闭管理，邱同学就在宿舍楼下为同学们开了一场小型的演唱会。邱同学表示，自己在遵守疫情防控要求的前提下，组织了这场小型演唱会，希望音乐能鼓舞大家度过这个特殊时期，给大家带来温暖。（荔枝起跑线） L荔枝起跑线的微博视频 
"
2022-03-19,"
                    麻烦某些地域黑放过上海，都二十一世纪了还整什么地域歧视，你们又没有切身体会过上海什么样的城市，有什么脸说啊！我们自己的城市我们可以说，你们不可以啊❌希望上海疫情快点好… #上海# ​                "
2022-03-19,"
                    3月18日出版的〈新民晚报〉发表蔡兵先生的瓷盘画＂暖色的屋”。   这副作品仿佛凌烈的寒冬过后，洒下的一缕暖阳，给冷冽的屋内带来一丝温暖；又仿佛人们心中美好的愿景，希望疫情尽快散去，午后上海的梧桐小道上又可以看到熙攘的人群，生活恢复往日的温暖。阳光暖暖，时光慢慢，一切都好，你是我的一抺暖色～～～ 
"
2022-03-19,"
                    【#连做核酸采样八小时后的手#】#采完核酸手似老人的医生说手已恢复##辽宁好网民抗疫在行动##保护自己 保卫城市#  日前，一张核酸检测人员的手部特写照片刷屏。这只肿胀、起皱、脱皮的手令人心疼。这双手的主人，上海嘉定南翔镇社区卫生服务中心的医生伏英说，那天，自己和同事连着做了八小时核酸检测，脱手套的时候，感到火辣辣地疼。#疫情下的中国温度# L央视网快看的微博视频 
"
